datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2020-08-18 23:00:00,83.2,86,2.1,0.0,0.0
2020-08-19 00:00:00,81.1,99,9.4,0.0,0.0
2020-08-19 01:00:00,79.5,98,0.1,0.0,0.0
2020-08-19 02:00:00,78.3,98,0.0,0.0,0.0
2020-08-19 03:00:00,77.5,98,0.0,0.0,0.0
2020-08-19 04:00:00,77.0,98,0.0,0.0,0.0
2020-08-19 05:00:00,76.6,98,0.0,0.0,0.0
2020-08-19 06:00:00,76.3,98,0.0,0.0,0.0
2020-08-19 07:00:00,76.0,94,0.0,0.02,26.0
2020-08-19 08:00:00,76.7,85,0.0,0.11,164.0
2020-08-19 09:00:00,78.7,76,0.0,0.24,346.0
2020-08-19 10:00:00,82.0,66,0.0,0.4,558.0
2020-08-19 11:00:00,85.4,55,0.0,0.55,725.0
2020-08-19 12:00:00,87.9,53,0.0,0.51,649.0
2020-08-19 13:00:00,90.2,51,0.0,0.56,714.0
2020-08-19 14:00:00,89.6,83,3.5,0.37,588.0
2020-08-19 15:00:00,87.4,73,0.1,0.32,415.0
2020-08-19 16:00:00,87.7,61,0.0,0.38,489.0
2020-08-19 17:00:00,87.4,61,0.7,0.32,383.0
2020-08-19 18:00:00,86.4,64,0.0,0.2,204.0
2020-08-19 19:00:00,86.1,73,0.0,0.06,65.0
2020-08-19 20:00:00,84.2,82,1.4,0.02,2.0
2020-08-19 21:00:00,82.3,91,0.0,0.0,0.0
2020-08-19 22:00:00,80.9,92,0.0,0.0,0.0
2020-08-19 23:00:00,79.8,92,0.0,0.0,0.0
2020-08-20 00:00:00,79.0,94,0.0,0.0,0.0
2020-08-20 01:00:00,78.3,96,0.0,0.0,0.0
2020-08-20 02:00:00,77.6,98,0.0,0.0,0.0
2020-08-20 03:00:00,77.1,95,0.0,0.0,0.0
2020-08-20 04:00:00,76.6,99,0.0,0.0,0.0
2020-08-20 05:00:00,76.3,99,0.0,0.0,0.0
2020-08-20 06:00:00,76.0,98,0.9,0.0,0.0
2020-08-20 07:00:00,75.1,98,0.0,0.01,10.0
2020-08-20 08:00:00,75.4,91,0.0,0.08,131.0
2020-08-20 09:00:00,76.9,83,0.0,0.22,340.0
2020-08-20 10:00:00,78.5,77,0.0,0.25,342.0
2020-08-20 11:00:00,77.8,92,2.2,0.09,117.0
2020-08-20 12:00:00,79.1,78,0.1,0.34,485.0
2020-08-20 13:00:00,82.0,69,0.0,0.56,780.0
2020-08-20 14:00:00,84.4,66,0.1,0.55,747.0
2020-08-20 15:00:00,85.4,65,0.8,0.45,592.0
2020-08-20 16:00:00,84.2,75,0.4,0.26,335.0
2020-08-20 17:00:00,84.3,70,0.1,0.3,409.0
2020-08-20 18:00:00,83.8,71,0.4,0.17,222.0
2020-08-20 19:00:00,82.6,73,1.1,0.07,41.0
2020-08-20 20:00:00,81.0,79,0.0,0.02,2.0
2020-08-20 21:00:00,79.7,84,0.0,0.01,0.0
2020-08-20 22:00:00,78.8,87,0.1,0.0,0.0
2020-08-20 23:00:00,77.8,95,0.6,0.0,0.0
2020-08-21 00:00:00,76.9,96,0.2,0.0,0.0
2020-08-21 01:00:00,76.2,98,0.0,0.0,0.0
2020-08-21 02:00:00,75.7,98,0.0,0.0,0.0
2020-08-21 03:00:00,75.2,98,0.0,0.0,0.0
2020-08-21 04:00:00,74.8,98,0.0,0.0,0.0
2020-08-21 05:00:00,74.3,98,0.0,0.0,0.0
2020-08-21 06:00:00,73.9,97,0.0,0.0,0.0
2020-08-21 07:00:00,73.2,96,0.0,0.01,25.0
2020-08-21 08:00:00,74.7,87,0.0,0.11,184.0
2020-08-21 09:00:00,77.0,77,0.0,0.25,378.0
2020-08-21 10:00:00,79.4,67,0.1,0.39,548.0
2020-08-21 11:00:00,81.7,65,0.1,0.44,600.0
2020-08-21 12:00:00,84.1,63,0.0,0.54,732.0
2020-08-21 13:00:00,85.4,62,0.0,0.44,579.0
2020-08-21 14:00:00,84.8,72,0.6,0.33,435.0
2020-08-21 15:00:00,85.2,63,0.0,0.43,559.0
2020-08-21 16:00:00,85.6,58,0.0,0.43,544.0
2020-08-21 17:00:00,85.6,58,0.0,0.34,406.0
2020-08-21 18:00:00,84.8,62,0.0,0.23,258.0
2020-08-21 19:00:00,84.3,67,0.0,0.09,79.0
2020-08-21 20:00:00,82.5,71,0.0,0.05,1.0
2020-08-21 21:00:00,81.1,78,0.0,0.02,0.0
2020-08-21 22:00:00,80.0,86,0.0,0.01,0.0
2020-08-21 23:00:00,78.7,96,1.6,0.0,0.0
2020-08-22 00:00:00,77.2,98,3.6,0.0,0.0
2020-08-22 01:00:00,76.0,96,2.0,0.0,0.0
2020-08-22 02:00:00,75.3,98,0.1,0.0,0.0
2020-08-22 03:00:00,74.8,99,0.3,0.0,0.0
2020-08-22 04:00:00,74.4,98,1.6,0.0,0.0
2020-08-22 05:00:00,74.1,96,0.7,0.0,0.0
2020-08-22 06:00:00,73.9,98,0.0,0.0,0.0
2020-08-22 07:00:00,75.5,98,0.0,0.01,14.0
2020-08-22 08:00:00,75.7,94,0.0,0.07,115.0
2020-08-22 09:00:00,76.4,88,0.0,0.15,220.0
2020-08-22 10:00:00,77.7,78,0.0,0.25,345.0
2020-08-22 11:00:00,80.1,65,0.0,0.43,575.0
2020-08-22 12:00:00,82.3,62,0.1,0.49,659.0
2020-08-22 13:00:00,83.2,68,0.5,0.39,519.0
2020-08-22 14:00:00,82.0,85,1.2,0.26,379.0
2020-08-22 15:00:00,81.5,82,0.4,0.3,441.0
2020-08-22 16:00:00,81.2,84,0.0,0.21,298.0
2020-08-22 17:00:00,81.5,75,0.0,0.24,319.0
2020-08-22 18:00:00,81.4,79,0.0,0.15,178.0
2020-08-22 19:00:00,79.2,91,0.0,0.04,49.0
2020-08-22 20:00:00,78.3,96,0.0,0.01,1.0
2020-08-22 21:00:00,77.5,97,0.0,0.0,0.0
2020-08-22 22:00:00,76.8,96,0.0,0.0,0.0
2020-08-22 23:00:00,76.2,96,0.0,0.0,0.0
2020-08-23 00:00:00,75.7,97,0.0,0.0,0.0
2020-08-23 01:00:00,75.3,96,0.0,0.0,0.0
2020-08-23 02:00:00,74.8,95,0.0,0.0,0.0
2020-08-23 03:00:00,74.6,95,0.0,0.0,0.0
2020-08-23 04:00:00,74.2,96,0.0,0.0,0.0
2020-08-23 05:00:00,73.9,97,0.0,0.0,0.0
2020-08-23 06:00:00,73.7,97,0.0,0.0,0.0
2020-08-23 07:00:00,75.3,90,0.0,0.02,24.0
2020-08-23 08:00:00,75.9,81,0.0,0.1,127.0
2020-08-23 09:00:00,76.9,77,0.0,0.17,205.0
2020-08-23 10:00:00,78.6,74,0.0,0.28,380.0
2020-08-23 11:00:00,79.3,81,1.3,0.29,411.0
2020-08-23 12:00:00,80.2,76,0.2,0.32,435.0
2020-08-23 13:00:00,80.9,70,0.1,0.28,328.0
2020-08-23 14:00:00,81.1,72,0.5,0.22,256.0
2020-08-23 15:00:00,80.8,80,1.0,0.16,182.0
2020-08-23 16:00:00,80.4,81,0.5,0.19,232.0
2020-08-23 17:00:00,80.1,81,0.2,0.16,202.0
2020-08-23 18:00:00,79.4,85,0.2,0.09,101.0
2020-08-23 19:00:00,78.9,96,0.1,0.03,22.0
2020-08-23 20:00:00,78.1,97,0.7,0.01,0.0
2020-08-23 21:00:00,77.4,98,1.4,0.0,0.0
2020-08-23 22:00:00,76.6,98,2.5,0.0,0.0
2020-08-23 23:00:00,76.1,97,1.7,0.0,0.0
2020-08-24 00:00:00,75.7,98,1.7,0.0,0.0
2020-08-24 01:00:00,75.4,96,0.7,0.0,0.0
2020-08-24 02:00:00,75.3,97,0.0,0.0,0.0
2020-08-24 03:00:00,75.3,97,0.0,0.0,0.0
2020-08-24 04:00:00,75.3,98,0.0,0.0,0.0
2020-08-24 05:00:00,75.4,98,0.1,0.0,0.0
2020-08-24 06:00:00,75.5,99,0.5,0.0,0.0
2020-08-24 07:00:00,77.5,97,0.6,0.02,7.0
2020-08-24 08:00:00,77.2,96,0.5,0.03,28.0
2020-08-24 09:00:00,77.1,96,0.4,0.06,68.0
2020-08-24 10:00:00,77.5,94,1.3,0.1,144.0
2020-08-24 11:00:00,78.1,95,1.3,0.14,201.0
2020-08-24 12:00:00,78.1,97,3.8,0.07,87.0
2020-08-24 13:00:00,77.9,98,1.4,0.07,86.0
2020-08-24 14:00:00,78.0,98,0.9,0.1,158.0
2020-08-24 15:00:00,78.1,93,0.6,0.13,178.0
2020-08-24 16:00:00,78.5,92,0.3,0.14,201.0
2020-08-24 17:00:00,78.9,92,0.2,0.13,181.0
2020-08-24 18:00:00,78.6,95,0.7,0.05,51.0
2020-08-24 19:00:00,79.7,93,0.1,0.04,28.0
2020-08-24 20:00:00,78.7,96,1.0,0.02,0.0
2020-08-24 21:00:00,77.9,96,0.0,0.0,0.0
2020-08-24 22:00:00,77.4,96,0.1,0.0,0.0
2020-08-24 23:00:00,77.0,98,0.0,0.0,0.0
2020-08-25 00:00:00,76.8,98,0.0,0.0,0.0
2020-08-25 01:00:00,76.5,97,0.4,0.0,0.0
2020-08-25 02:00:00,76.3,98,0.0,0.0,0.0
2020-08-25 03:00:00,76.2,98,0.0,0.0,0.0
2020-08-25 04:00:00,76.2,98,0.0,0.0,0.0
2020-08-25 05:00:00,76.3,98,0.0,0.0,0.0
2020-08-25 06:00:00,76.4,98,0.0,0.0,0.0
2020-08-25 07:00:00,78.9,94,0.0,0.02,20.0
2020-08-25 08:00:00,79.3,86,0.0,0.1,116.0
2020-08-25 09:00:00,80.2,78,0.0,0.21,257.0
2020-08-25 10:00:00,81.8,70,0.0,0.37,469.0
2020-08-25 11:00:00,84.1,60,0.1,0.57,737.0
2020-08-25 12:00:00,85.8,56,0.0,0.59,723.0
2020-08-25 13:00:00,87.4,52,0.0,0.64,773.0
2020-08-25 14:00:00,88.9,49,0.0,0.68,818.0
2020-08-25 15:00:00,89.7,46,0.0,0.63,736.0
2020-08-25 16:00:00,89.8,46,0.0,0.51,562.0
2020-08-25 17:00:00,89.5,46,0.0,0.42,447.0
2020-08-25 18:00:00,88.7,52,0.0,0.25,272.0
2020-08-25 19:00:00,87.2,62,0.0,0.09,73.0
2020-08-25 20:00:00,85.1,67,0.0,0.03,1.0
2020-08-25 21:00:00,83.6,73,0.0,0.04,0.0
2020-08-25 22:00:00,82.4,75,0.0,0.03,0.0
2020-08-25 23:00:00,81.5,78,0.0,0.03,0.0
2020-08-26 00:00:00,80.8,80,0.0,0.02,0.0
2020-08-26 01:00:00,80.3,82,0.0,0.03,0.0
2020-08-26 02:00:00,80.0,84,0.0,0.02,0.0
2020-08-26 03:00:00,79.7,87,0.0,0.01,0.0
2020-08-26 04:00:00,79.3,90,0.0,0.0,0.0
2020-08-26 05:00:00,79.0,94,0.0,0.0,0.0
2020-08-26 06:00:00,78.6,95,0.0,0.0,0.0
2020-08-26 07:00:00,81.2,92,0.0,0.02,24.0
2020-08-26 08:00:00,81.6,84,0.0,0.13,177.0
2020-08-26 09:00:00,82.8,75,0.0,0.28,373.0
2020-08-26 10:00:00,84.7,67,0.0,0.43,571.0
2020-08-26 11:00:00,86.9,59,0.0,0.57,734.0
2020-08-26 12:00:00,88.8,54,0.0,0.63,783.0
2020-08-26 13:00:00,90.4,51,0.0,0.66,803.0
2020-08-26 14:00:00,91.7,49,0.0,0.63,753.0
2020-08-26 15:00:00,92.2,51,0.0,0.55,641.0
2020-08-26 16:00:00,91.5,67,0.5,0.37,452.0
2020-08-26 17:00:00,90.3,67,0.0,0.29,357.0
2020-08-26 18:00:00,89.3,69,0.0,0.19,216.0
2020-08-26 19:00:00,88.0,91,0.0,0.04,64.0
2020-08-26 20:00:00,86.0,90,0.0,0.02,0.0
2020-08-26 21:00:00,84.5,86,0.0,0.0,0.0
2020-08-26 22:00:00,83.2,89,0.0,0.0,0.0
2020-08-26 23:00:00,82.2,89,0.0,0.0,0.0
2020-08-27 00:00:00,81.5,89,0.0,0.0,0.0
2020-08-27 01:00:00,80.9,88,0.0,0.01,0.0
2020-08-27 02:00:00,80.3,88,0.0,0.01,0.0
2020-08-27 03:00:00,79.9,88,0.0,0.01,0.0
2020-08-27 04:00:00,79.4,90,0.0,0.01,0.0
2020-08-27 05:00:00,79.2,94,0.0,0.0,0.0
2020-08-27 06:00:00,78.9,95,0.0,0.0,0.0
2020-08-27 07:00:00,80.7,91,0.0,0.03,22.0
2020-08-27 08:00:00,81.3,84,0.0,0.11,139.0
2020-08-27 09:00:00,82.8,74,0.0,0.27,334.0
2020-08-27 10:00:00,84.8,63,0.0,0.42,515.0
2020-08-27 11:00:00,87.0,56,0.0,0.55,660.0
2020-08-27 12:00:00,88.9,53,0.3,0.63,761.0
2020-08-27 13:00:00,90.2,56,0.3,0.64,799.0
2020-08-27 14:00:00,89.8,73,1.8,0.47,643.0
2020-08-27 15:00:00,89.0,67,0.1,0.45,562.0
2020-08-27 16:00:00,88.9,68,0.2,0.4,512.0
2020-08-27 17:00:00,87.2,84,2.3,0.22,315.0
2020-08-27 18:00:00,85.3,85,0.0,0.13,177.0
2020-08-27 19:00:00,84.5,87,0.0,0.04,52.0
2020-08-27 20:00:00,83.3,89,0.1,0.02,0.0
2020-08-27 21:00:00,82.4,94,0.0,0.0,0.0
2020-08-27 22:00:00,81.7,97,0.0,0.0,0.0
2020-08-27 23:00:00,81.1,98,0.0,0.0,0.0
2020-08-28 00:00:00,80.6,98,0.0,0.0,0.0
2020-08-28 01:00:00,80.2,99,0.0,0.0,0.0
2020-08-28 02:00:00,79.8,99,0.0,0.0,0.0
2020-08-28 03:00:00,79.5,99,0.0,0.0,0.0
2020-08-28 04:00:00,79.2,99,0.0,0.0,0.0
2020-08-28 05:00:00,78.9,99,0.0,0.0,0.0
2020-08-28 06:00:00,78.7,98,0.0,0.0,0.0
2020-08-28 07:00:00,79.5,95,0.0,0.01,20.0
2020-08-28 08:00:00,79.9,88,0.0,0.09,120.0
2020-08-28 09:00:00,81.3,77,0.0,0.25,335.0
2020-08-28 10:00:00,83.1,68,0.1,0.36,452.0
2020-08-28 11:00:00,85.1,61,0.1,0.45,553.0
2020-08-28 12:00:00,87.4,56,0.0,0.59,721.0
2020-08-28 13:00:00,89.4,53,0.0,0.65,784.0
2020-08-28 14:00:00,90.7,53,0.1,0.62,750.0
2020-08-28 15:00:00,91.1,56,0.2,0.55,649.0
2020-08-28 16:00:00,90.1,62,0.5,0.41,482.0
2020-08-28 17:00:00,89.0,71,0.2,0.29,351.0
2020-08-28 18:00:00,87.5,76,0.2,0.17,187.0
2020-08-28 19:00:00,87.1,77,0.1,0.08,56.0
2020-08-28 20:00:00,85.0,80,0.0,0.05,0.0
2020-08-28 21:00:00,83.6,85,0.0,0.02,0.0
2020-08-28 22:00:00,82.5,88,0.0,0.02,0.0
2020-08-28 23:00:00,81.7,87,0.0,0.02,0.0
2020-08-29 00:00:00,81.1,87,0.0,0.02,0.0
2020-08-29 01:00:00,80.7,87,0.0,0.02,0.0
2020-08-29 02:00:00,80.3,91,0.6,0.01,0.0
2020-08-29 03:00:00,79.3,98,1.7,0.0,0.0
2020-08-29 04:00:00,78.6,96,0.6,0.0,0.0
2020-08-29 05:00:00,78.3,97,0.0,0.0,0.0
2020-08-29 06:00:00,77.9,97,0.0,0.0,0.0
2020-08-29 07:00:00,79.3,96,0.1,0.01,15.0
2020-08-29 08:00:00,79.5,91,0.1,0.09,123.0
2020-08-29 09:00:00,80.4,88,0.4,0.19,281.0
2020-08-29 10:00:00,80.8,86,8.0,0.21,305.0
2020-08-29 11:00:00,80.3,92,0.4,0.14,196.0
2020-08-29 12:00:00,80.7,86,0.1,0.22,308.0
2020-08-29 13:00:00,81.8,82,0.1,0.3,412.0
2020-08-29 14:00:00,82.2,82,0.3,0.25,334.0
2020-08-29 15:00:00,82.3,83,0.0,0.2,256.0
2020-08-29 16:00:00,82.9,78,0.1,0.26,336.0
2020-08-29 17:00:00,82.8,80,0.0,0.16,192.0
2020-08-29 18:00:00,82.5,84,0.0,0.11,124.0
2020-08-29 19:00:00,80.1,95,0.0,0.03,36.0
2020-08-29 20:00:00,79.5,97,0.0,0.01,0.0
2020-08-29 21:00:00,79.1,98,0.0,0.0,0.0
2020-08-29 22:00:00,78.7,98,0.0,0.0,0.0
2020-08-29 23:00:00,78.3,99,0.0,0.0,0.0
2020-08-30 00:00:00,78.0,99,0.0,0.0,0.0
2020-08-30 01:00:00,77.7,99,0.0,0.0,0.0
2020-08-30 02:00:00,77.5,98,0.0,0.0,0.0
2020-08-30 03:00:00,77.4,98,0.0,0.0,0.0
2020-08-30 04:00:00,77.2,98,0.0,0.0,0.0
2020-08-30 05:00:00,77.1,98,0.0,0.0,0.0
2020-08-30 06:00:00,77.0,98,0.0,0.0,0.0
2020-08-30 07:00:00,78.3,96,0.1,0.01,17.0
2020-08-30 08:00:00,78.9,89,0.1,0.11,166.0
2020-08-30 09:00:00,79.7,82,1.2,0.21,299.0
2020-08-30 10:00:00,80.0,86,1.0,0.26,377.0
2020-08-30 11:00:00,81.6,75,0.2,0.38,516.0
2020-08-30 12:00:00,83.5,68,0.1,0.49,649.0
2020-08-30 13:00:00,85.1,69,0.3,0.51,688.0
2020-08-30 14:00:00,85.4,74,0.6,0.46,636.0
2020-08-30 15:00:00,85.9,70,0.1,0.43,567.0
2020-08-30 16:00:00,86.5,66,0.0,0.43,562.0
2020-08-30 17:00:00,86.4,67,0.2,0.3,373.0
2020-08-30 18:00:00,85.1,77,0.1,0.15,170.0
2020-08-30 19:00:00,80.2,83,0.0,0.05,46.0
2020-08-30 20:00:00,79.6,87,0.0,0.03,0.0
2020-08-30 21:00:00,78.9,92,0.6,0.0,0.0
2020-08-30 22:00:00,78.2,93,0.1,0.0,0.0
2020-08-30 23:00:00,77.6,96,0.1,0.0,0.0
2020-08-31 00:00:00,77.3,97,0.0,0.0,0.0
2020-08-31 01:00:00,77.0,97,0.1,0.0,0.0
2020-08-31 02:00:00,76.8,97,0.1,0.0,0.0
2020-08-31 03:00:00,76.6,97,0.0,0.0,0.0
2020-08-31 04:00:00,76.5,97,0.0,0.0,0.0
2020-08-31 05:00:00,76.5,98,0.0,0.0,0.0
2020-08-31 06:00:00,76.4,98,0.0,0.0,0.0
2020-08-31 07:00:00,77.8,98,0.1,0.01,17.0
2020-08-31 08:00:00,78.1,93,0.0,0.1,162.0
2020-08-31 09:00:00,79.3,84,0.0,0.23,334.0
2020-08-31 10:00:00,81.0,79,0.2,0.32,441.0
2020-08-31 11:00:00,82.2,73,0.4,0.35,459.0
2020-08-31 12:00:00,83.4,80,4.8,0.45,670.0
2020-08-31 13:00:00,83.3,82,0.6,0.43,620.0
2020-08-31 14:00:00,84.2,75,0.1,0.41,549.0
2020-08-31 15:00:00,85.6,67,0.0,0.49,642.0
2020-08-31 16:00:00,86.6,62,0.0,0.47,595.0
2020-08-31 17:00:00,86.0,73,0.5,0.28,362.0
2020-08-31 18:00:00,84.8,79,0.0,0.15,186.0
2020-08-31 19:00:00,82.7,93,0.0,0.04,51.0
2020-08-31 20:00:00,80.9,95,0.6,0.02,0.0
2020-08-31 21:00:00,79.4,98,0.9,0.0,0.0
2020-08-31 22:00:00,78.4,97,0.1,0.0,0.0
2020-08-31 23:00:00,77.6,98,0.0,0.0,0.0
2020-09-01 00:00:00,77.2,99,0.0,0.0,0.0
2020-09-01 01:00:00,77.0,99,0.0,0.0,0.0
2020-09-01 02:00:00,76.9,99,0.0,0.0,0.0
2020-09-01 03:00:00,76.9,99,0.0,0.0,0.0
2020-09-01 04:00:00,77.0,99,0.0,0.0,0.0
2020-09-01 05:00:00,77.1,99,0.0,0.0,0.0
2020-09-01 06:00:00,77.0,99,0.0,0.0,0.0
2020-09-01 07:00:00,78.5,99,0.0,0.01,20.0
2020-09-01 08:00:00,78.9,96,0.1,0.07,114.0
2020-09-01 09:00:00,79.6,93,0.7,0.15,212.0
2020-09-01 10:00:00,80.3,93,0.5,0.18,244.0
2020-09-01 11:00:00,81.5,86,0.4,0.3,416.0
2020-09-01 12:00:00,82.7,84,0.2,0.34,458.0
2020-09-01 13:00:00,84.3,74,0.1,0.41,538.0
2020-09-01 14:00:00,85.7,69,0.6,0.44,565.0
2020-09-01 15:00:00,85.3,75,0.7,0.38,505.0
2020-09-01 16:00:00,85.4,72,0.0,0.31,384.0
2020-09-01 17:00:00,84.8,80,0.5,0.23,309.0
2020-09-01 18:00:00,83.9,83,0.0,0.12,144.0
2020-09-01 19:00:00,83.8,89,0.0,0.04,42.0
2020-09-01 20:00:00,82.5,93,0.0,0.0,0.0
2020-09-01 21:00:00,81.5,95,0.0,0.0,0.0
2020-09-01 22:00:00,80.8,95,0.0,0.0,0.0
2020-09-01 23:00:00,80.2,97,0.0,0.0,0.0
2020-09-02 00:00:00,79.7,98,0.0,0.0,0.0
2020-09-02 01:00:00,79.3,98,0.0,0.0,0.0
2020-09-02 02:00:00,79.0,99,0.0,0.0,0.0
2020-09-02 03:00:00,78.7,98,0.0,0.0,0.0
2020-09-02 04:00:00,78.4,99,0.0,0.0,0.0
2020-09-02 05:00:00,78.3,99,0.0,0.0,0.0
2020-09-02 06:00:00,78.3,99,0.0,0.0,0.0
2020-09-02 07:00:00,78.4,98,0.0,0.01,15.0
2020-09-02 08:00:00,79.2,90,0.1,0.09,135.0
2020-09-02 09:00:00,80.4,80,0.1,0.23,315.0
2020-09-02 10:00:00,82.2,70,0.0,0.36,489.0
2020-09-02 11:00:00,84.4,64,0.0,0.5,662.0
2020-09-02 12:00:00,86.4,59,0.0,0.59,765.0
2020-09-02 13:00:00,88.2,55,0.0,0.63,813.0
2020-09-02 14:00:00,89.4,53,0.0,0.63,792.0
2020-09-02 15:00:00,90.3,52,0.0,0.6,755.0
2020-09-02 16:00:00,90.6,51,0.0,0.51,629.0
2020-09-02 17:00:00,90.2,51,0.0,0.37,451.0
2020-09-02 18:00:00,89.2,59,0.0,0.19,250.0
2020-09-02 19:00:00,88.1,68,0.0,0.06,61.0
2020-09-02 20:00:00,86.0,64,0.0,0.05,0.0
2020-09-02 21:00:00,84.3,68,0.0,0.02,0.0
2020-09-02 22:00:00,82.7,77,0.0,0.02,0.0
2020-09-02 23:00:00,81.6,90,0.0,0.0,0.0
2020-09-03 00:00:00,80.7,96,0.0,0.0,0.0
2020-09-03 01:00:00,80.1,96,0.0,0.0,0.0
2020-09-03 02:00:00,79.5,97,0.0,0.0,0.0
2020-09-03 03:00:00,79.0,98,0.0,0.0,0.0
2020-09-03 04:00:00,78.4,99,0.0,0.0,0.0
2020-09-03 05:00:00,77.7,100,0.0,0.0,0.0
2020-09-03 06:00:00,77.2,100,0.0,0.0,0.0
2020-09-03 07:00:00,78.3,99,0.0,0.0,22.0
2020-09-03 08:00:00,78.7,96,0.0,0.06,84.0
2020-09-03 09:00:00,80.2,86,0.0,0.18,260.0
2020-09-03 10:00:00,82.7,73,0.0,0.39,541.0
2020-09-03 11:00:00,85.6,61,0.0,0.56,748.0
2020-09-03 12:00:00,88.2,55,0.0,0.65,859.0
2020-09-03 13:00:00,90.2,49,0.0,0.69,885.0
2020-09-03 14:00:00,91.6,46,0.0,0.66,835.0
2020-09-03 15:00:00,92.5,44,0.0,0.61,762.0
2020-09-03 16:00:00,92.7,42,0.0,0.5,633.0
2020-09-03 17:00:00,92.2,42,0.0,0.37,459.0
2020-09-03 18:00:00,91.1,51,0.0,0.19,248.0
2020-09-03 19:00:00,89.5,66,0.0,0.08,57.0
2020-09-03 20:00:00,87.3,69,0.0,0.02,0.0
2020-09-03 21:00:00,85.5,76,0.0,0.04,0.0
2020-09-03 22:00:00,84.2,84,0.0,0.02,0.0
2020-09-03 23:00:00,83.1,89,0.0,0.01,0.0
2020-09-04 00:00:00,82.1,90,0.0,0.0,0.0
2020-09-04 01:00:00,81.2,93,0.0,0.0,0.0
2020-09-04 02:00:00,80.5,96,0.0,0.0,0.0
2020-09-04 03:00:00,79.8,96,0.0,0.0,0.0
2020-09-04 04:00:00,79.3,96,0.0,0.0,0.0
2020-09-04 05:00:00,78.7,97,0.0,0.0,0.0
2020-09-04 06:00:00,78.2,98,0.0,0.0,0.0
2020-09-04 07:00:00,77.6,98,0.0,0.0,21.0
2020-09-04 08:00:00,78.9,89,0.0,0.11,170.0
2020-09-04 09:00:00,81.1,78,0.0,0.26,372.0
2020-09-04 10:00:00,83.8,64,0.0,0.44,577.0
2020-09-04 11:00:00,86.5,54,0.0,0.55,701.0
2020-09-04 12:00:00,88.8,48,0.0,0.6,745.0
2020-09-04 13:00:00,91.0,45,0.0,0.65,818.0
2020-09-04 14:00:00,92.6,43,0.0,0.64,797.0
2020-09-04 15:00:00,93.6,42,0.0,0.57,722.0
2020-09-04 16:00:00,93.8,41,0.0,0.46,577.0
2020-09-04 17:00:00,93.3,42,0.0,0.3,386.0
2020-09-04 18:00:00,92.0,48,0.0,0.21,188.0
2020-09-04 19:00:00,90.5,61,0.0,0.06,49.0
2020-09-04 20:00:00,88.3,76,0.0,0.03,0.0
2020-09-04 21:00:00,86.5,81,0.0,0.01,0.0
2020-09-04 22:00:00,85.0,87,0.0,0.0,0.0
2020-09-04 23:00:00,83.8,89,0.0,0.0,0.0
2020-09-05 00:00:00,82.8,90,0.0,0.0,0.0
2020-09-05 01:00:00,82.0,94,0.0,0.0,0.0
2020-09-05 02:00:00,81.1,97,0.0,0.0,0.0
2020-09-05 03:00:00,80.4,98,0.0,0.0,0.0
2020-09-05 04:00:00,79.8,99,0.0,0.0,0.0
2020-09-05 05:00:00,79.1,100,0.0,0.0,0.0
2020-09-05 06:00:00,78.6,98,0.0,0.0,0.0
2020-09-05 07:00:00,79.9,85,0.0,0.02,20.0
2020-09-05 08:00:00,80.5,68,0.0,0.14,157.0
2020-09-05 09:00:00,82.4,61,0.0,0.3,384.0
2020-09-05 10:00:00,85.1,52,0.0,0.48,587.0
2020-09-05 11:00:00,88.0,44,0.0,0.61,746.0
2020-09-05 12:00:00,90.8,39,0.0,0.7,858.0
2020-09-05 13:00:00,93.2,36,0.0,0.73,886.0
2020-09-05 14:00:00,94.8,33,0.0,0.7,830.0
2020-09-05 15:00:00,95.6,33,0.0,0.62,700.0
2020-09-05 16:00:00,95.6,33,0.0,0.49,527.0
2020-09-05 17:00:00,95.0,34,0.0,0.36,380.0
2020-09-05 18:00:00,93.7,38,0.0,0.21,194.0
2020-09-05 19:00:00,91.0,54,0.0,0.08,47.0
2020-09-05 20:00:00,88.9,53,0.0,0.09,0.0
2020-09-05 21:00:00,87.4,28,0.0,0.18,0.0
2020-09-05 22:00:00,85.8,31,0.0,0.15,0.0
2020-09-05 23:00:00,84.4,34,0.0,0.13,0.0
2020-09-06 00:00:00,83.2,37,0.0,0.13,0.0
2020-09-06 01:00:00,82.3,40,0.0,0.12,0.0
2020-09-06 02:00:00,81.6,44,0.0,0.1,0.0
2020-09-06 03:00:00,81.0,51,0.0,0.08,0.0
2020-09-06 04:00:00,80.3,60,0.0,0.06,0.0
2020-09-06 05:00:00,79.8,69,0.0,0.04,0.0
2020-09-06 06:00:00,79.3,76,0.0,0.03,0.0
2020-09-06 07:00:00,79.4,78,0.0,0.05,19.0
2020-09-06 08:00:00,80.1,70,0.0,0.16,172.0
2020-09-06 09:00:00,81.7,65,0.0,0.3,380.0
2020-09-06 10:00:00,84.0,59,0.0,0.44,568.0
2020-09-06 11:00:00,86.5,52,0.0,0.58,728.0
2020-09-06 12:00:00,89.2,45,0.0,0.69,846.0
2020-09-06 13:00:00,91.4,41,0.0,0.73,881.0
2020-09-06 14:00:00,92.9,38,0.0,0.69,807.0
2020-09-06 15:00:00,93.7,36,0.0,0.61,692.0
2020-09-06 16:00:00,94.0,35,0.0,0.53,585.0
