datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2019-08-20 04:00:00,76.7,96,0.1,0.0,0.0
2019-08-20 05:00:00,76.5,96,0.1,0.0,0.0
2019-08-20 06:00:00,76.2,97,0.0,0.0,0.0
2019-08-20 07:00:00,75.9,98,0.0,0.01,20.0
2019-08-20 08:00:00,76.2,95,0.1,0.06,76.0
2019-08-20 09:00:00,76.7,93,0.1,0.09,128.0
2019-08-20 10:00:00,77.5,89,0.0,0.14,180.0
2019-08-20 11:00:00,79.5,63,0.0,0.45,614.0
2019-08-20 12:00:00,81.4,55,0.0,0.48,635.0
2019-08-20 13:00:00,82.2,55,0.0,0.36,446.0
2019-08-20 14:00:00,84.4,50,0.0,0.62,820.0
2019-08-20 15:00:00,85.5,51,0.0,0.5,646.0
2019-08-20 16:00:00,85.9,54,0.0,0.4,512.0
2019-08-20 17:00:00,85.6,58,0.0,0.29,346.0
2019-08-20 18:00:00,84.9,67,0.0,0.18,207.0
2019-08-20 19:00:00,80.8,95,0.0,0.04,60.0
2019-08-20 20:00:00,79.9,95,0.0,0.01,1.0
2019-08-20 21:00:00,79.1,88,0.0,0.0,0.0
2019-08-20 22:00:00,78.6,83,0.0,0.0,0.0
2019-08-20 23:00:00,77.9,88,0.0,0.0,0.0
2019-08-21 00:00:00,77.5,90,0.0,0.0,0.0
2019-08-21 01:00:00,77.2,89,0.0,0.0,0.0
2019-08-21 02:00:00,76.9,93,0.0,0.0,0.0
2019-08-21 03:00:00,76.7,94,0.0,0.0,0.0
2019-08-21 04:00:00,76.4,96,0.0,0.0,0.0
2019-08-21 05:00:00,76.1,99,0.0,0.0,0.0
2019-08-21 06:00:00,75.8,100,0.0,0.0,0.0
2019-08-21 07:00:00,76.5,97,0.0,0.01,27.0
2019-08-21 08:00:00,77.5,89,0.0,0.1,155.0
2019-08-21 09:00:00,79.0,81,0.4,0.21,292.0
2019-08-21 10:00:00,79.9,78,0.0,0.22,287.0
2019-08-21 11:00:00,81.5,73,0.1,0.37,500.0
2019-08-21 12:00:00,82.9,73,0.0,0.38,510.0
2019-08-21 13:00:00,84.8,67,0.2,0.56,755.0
2019-08-21 14:00:00,84.8,76,2.8,0.39,534.0
2019-08-21 15:00:00,84.1,79,0.1,0.34,469.0
2019-08-21 16:00:00,84.2,77,0.0,0.32,431.0
2019-08-21 17:00:00,84.0,76,0.2,0.26,341.0
2019-08-21 18:00:00,83.1,80,0.3,0.15,188.0
2019-08-21 19:00:00,83.3,79,0.0,0.05,30.0
2019-08-21 20:00:00,82.0,88,0.0,0.02,1.0
2019-08-21 21:00:00,81.0,91,0.0,0.0,0.0
2019-08-21 22:00:00,80.2,91,0.0,0.0,0.0
2019-08-21 23:00:00,79.5,94,0.0,0.0,0.0
2019-08-22 00:00:00,79.0,94,0.0,0.0,0.0
2019-08-22 01:00:00,78.4,97,0.0,0.0,0.0
2019-08-22 02:00:00,77.8,99,0.0,0.0,0.0
2019-08-22 03:00:00,77.1,100,0.0,0.0,0.0
2019-08-22 04:00:00,76.5,100,0.0,0.0,0.0
2019-08-22 05:00:00,76.0,100,0.0,0.0,0.0
2019-08-22 06:00:00,75.9,100,0.0,0.0,0.0
2019-08-22 07:00:00,75.8,99,0.0,0.01,22.0
2019-08-22 08:00:00,77.0,93,0.0,0.09,136.0
2019-08-22 09:00:00,79.1,79,0.0,0.26,365.0
2019-08-22 10:00:00,81.4,66,0.0,0.42,569.0
2019-08-22 11:00:00,83.7,60,0.0,0.52,694.0
2019-08-22 12:00:00,85.6,58,0.1,0.57,745.0
2019-08-22 13:00:00,86.5,66,0.4,0.53,713.0
2019-08-22 14:00:00,87.4,63,0.2,0.57,751.0
2019-08-22 15:00:00,88.0,64,0.0,0.48,610.0
2019-08-22 16:00:00,86.7,74,0.8,0.32,416.0
2019-08-22 17:00:00,86.0,75,0.0,0.24,315.0
2019-08-22 18:00:00,85.0,79,0.0,0.14,164.0
2019-08-22 19:00:00,85.4,77,0.0,0.07,69.0
2019-08-22 20:00:00,83.9,82,0.1,0.03,1.0
2019-08-22 21:00:00,82.9,85,0.0,0.0,0.0
2019-08-22 22:00:00,81.9,91,0.0,0.0,0.0
2019-08-22 23:00:00,81.1,94,0.0,0.0,0.0
2019-08-23 00:00:00,80.2,97,0.0,0.0,0.0
2019-08-23 01:00:00,79.4,97,0.0,0.0,0.0
2019-08-23 02:00:00,78.7,99,0.0,0.0,0.0
2019-08-23 03:00:00,78.1,100,0.0,0.0,0.0
2019-08-23 04:00:00,77.6,100,0.0,0.0,0.0
2019-08-23 05:00:00,77.2,99,0.0,0.0,0.0
2019-08-23 06:00:00,77.1,100,0.0,0.0,0.0
2019-08-23 07:00:00,77.6,98,0.0,0.01,23.0
2019-08-23 08:00:00,78.6,93,0.3,0.09,134.0
2019-08-23 09:00:00,80.2,86,0.2,0.2,277.0
2019-08-23 10:00:00,81.4,88,0.3,0.23,318.0
2019-08-23 11:00:00,83.0,86,0.5,0.38,508.0
2019-08-23 12:00:00,84.5,83,0.4,0.42,570.0
2019-08-23 13:00:00,86.0,77,0.3,0.51,679.0
2019-08-23 14:00:00,87.4,68,0.1,0.51,669.0
2019-08-23 15:00:00,88.2,63,0.1,0.46,598.0
2019-08-23 16:00:00,88.3,63,0.1,0.38,484.0
2019-08-23 17:00:00,87.8,62,0.0,0.26,322.0
2019-08-23 18:00:00,86.8,69,0.0,0.17,185.0
2019-08-23 19:00:00,85.6,89,0.0,0.04,50.0
2019-08-23 20:00:00,83.8,92,0.0,0.01,1.0
2019-08-23 21:00:00,82.7,93,0.0,0.0,0.0
2019-08-23 22:00:00,81.7,95,0.0,0.0,0.0
2019-08-23 23:00:00,81.0,96,0.0,0.0,0.0
2019-08-24 00:00:00,80.2,96,0.0,0.0,0.0
2019-08-24 01:00:00,79.7,96,0.0,0.0,0.0
2019-08-24 02:00:00,79.3,97,0.0,0.0,0.0
2019-08-24 03:00:00,78.8,98,0.0,0.0,0.0
2019-08-24 04:00:00,78.4,98,0.0,0.0,0.0
2019-08-24 05:00:00,78.1,98,0.0,0.0,0.0
2019-08-24 06:00:00,77.8,98,0.0,0.0,0.0
2019-08-24 07:00:00,78.7,96,0.0,0.01,26.0
2019-08-24 08:00:00,79.5,89,0.0,0.11,161.0
2019-08-24 09:00:00,81.1,82,0.0,0.24,346.0
2019-08-24 10:00:00,83.4,71,0.0,0.43,580.0
2019-08-24 11:00:00,85.6,64,0.0,0.52,688.0
2019-08-24 12:00:00,87.6,58,0.0,0.57,742.0
2019-08-24 13:00:00,89.3,54,0.0,0.61,789.0
2019-08-24 14:00:00,90.7,50,0.0,0.62,794.0
2019-08-24 15:00:00,91.5,49,0.0,0.55,700.0
2019-08-24 16:00:00,91.6,49,0.0,0.46,570.0
2019-08-24 17:00:00,91.0,52,0.0,0.32,372.0
2019-08-24 18:00:00,89.4,60,0.1,0.17,156.0
2019-08-24 19:00:00,89.0,57,0.0,0.11,43.0
2019-08-24 20:00:00,87.4,68,0.0,0.05,1.0
2019-08-24 21:00:00,85.8,73,0.0,0.02,0.0
2019-08-24 22:00:00,84.6,79,0.0,0.03,0.0
2019-08-24 23:00:00,83.5,86,0.0,0.02,0.0
2019-08-25 00:00:00,82.7,92,0.0,0.0,0.0
2019-08-25 01:00:00,82.0,94,0.0,0.0,0.0
2019-08-25 02:00:00,81.2,95,0.0,0.0,0.0
2019-08-25 03:00:00,80.6,96,0.0,0.0,0.0
2019-08-25 04:00:00,80.1,96,0.0,0.0,0.0
2019-08-25 05:00:00,79.5,98,0.0,0.0,0.0
2019-08-25 06:00:00,79.1,96,0.0,0.0,0.0
2019-08-25 07:00:00,79.3,95,0.0,0.02,21.0
2019-08-25 08:00:00,80.1,86,0.0,0.11,159.0
2019-08-25 09:00:00,81.3,78,0.0,0.21,272.0
2019-08-25 10:00:00,82.6,78,0.1,0.27,363.0
2019-08-25 11:00:00,83.9,76,0.0,0.33,439.0
2019-08-25 12:00:00,85.7,70,0.0,0.46,608.0
2019-08-25 13:00:00,87.4,66,0.1,0.5,641.0
2019-08-25 14:00:00,87.8,76,7.2,0.47,664.0
2019-08-25 15:00:00,86.1,82,0.3,0.31,432.0
2019-08-25 16:00:00,85.7,77,0.1,0.27,355.0
2019-08-25 17:00:00,84.8,83,0.2,0.17,227.0
2019-08-25 18:00:00,83.8,87,0.3,0.08,99.0
2019-08-25 19:00:00,82.3,93,0.2,0.03,34.0
2019-08-25 20:00:00,81.1,96,0.6,0.01,0.0
2019-08-25 21:00:00,80.0,99,0.7,0.0,0.0
2019-08-25 22:00:00,79.1,99,0.4,0.0,0.0
2019-08-25 23:00:00,78.5,96,0.1,0.0,0.0
2019-08-26 00:00:00,78.1,95,0.0,0.0,0.0
2019-08-26 01:00:00,77.5,96,0.1,0.0,0.0
2019-08-26 02:00:00,76.9,97,0.3,0.0,0.0
2019-08-26 03:00:00,76.6,99,0.2,0.0,0.0
2019-08-26 04:00:00,76.5,99,0.4,0.0,0.0
2019-08-26 05:00:00,76.4,97,0.2,0.0,0.0
2019-08-26 06:00:00,76.2,97,0.2,0.0,0.0
2019-08-26 07:00:00,76.9,96,0.1,0.02,17.0
2019-08-26 08:00:00,77.1,92,0.0,0.07,96.0
2019-08-26 09:00:00,78.0,85,0.2,0.19,279.0
2019-08-26 10:00:00,78.9,81,0.2,0.24,327.0
2019-08-26 11:00:00,80.1,78,0.0,0.26,339.0
2019-08-26 12:00:00,81.5,73,0.1,0.31,394.0
2019-08-26 13:00:00,82.9,71,0.2,0.37,463.0
2019-08-26 14:00:00,82.8,83,2.6,0.38,549.0
2019-08-26 15:00:00,83.6,79,0.3,0.36,487.0
2019-08-26 16:00:00,82.1,92,6.8,0.18,276.0
2019-08-26 17:00:00,81.1,89,0.1,0.15,215.0
2019-08-26 18:00:00,80.8,90,0.0,0.1,133.0
2019-08-26 19:00:00,80.9,96,0.4,0.03,39.0
2019-08-26 20:00:00,79.6,99,3.4,0.01,0.0
2019-08-26 21:00:00,78.7,97,1.0,0.0,0.0
2019-08-26 22:00:00,78.1,98,0.0,0.0,0.0
2019-08-26 23:00:00,77.6,99,0.0,0.0,0.0
2019-08-27 00:00:00,77.2,99,0.0,0.0,0.0
2019-08-27 01:00:00,76.8,99,0.0,0.0,0.0
2019-08-27 02:00:00,76.6,99,0.0,0.0,0.0
2019-08-27 03:00:00,76.3,100,0.0,0.0,0.0
2019-08-27 04:00:00,76.0,100,0.0,0.0,0.0
2019-08-27 05:00:00,75.6,100,0.0,0.0,0.0
2019-08-27 06:00:00,75.5,100,0.0,0.0,0.0
2019-08-27 07:00:00,76.0,99,0.0,0.01,23.0
2019-08-27 08:00:00,77.0,98,0.0,0.08,127.0
2019-08-27 09:00:00,78.4,94,0.3,0.18,263.0
2019-08-27 10:00:00,79.9,86,0.4,0.27,383.0
2019-08-27 11:00:00,80.5,88,8.5,0.3,445.0
2019-08-27 12:00:00,81.0,88,0.3,0.3,432.0
2019-08-27 13:00:00,80.9,87,3.4,0.26,361.0
2019-08-27 14:00:00,82.2,77,0.0,0.42,579.0
2019-08-27 15:00:00,83.8,70,0.0,0.47,627.0
2019-08-27 16:00:00,84.1,73,0.3,0.38,515.0
2019-08-27 17:00:00,83.3,82,0.0,0.15,177.0
2019-08-27 18:00:00,82.6,84,0.0,0.13,162.0
2019-08-27 19:00:00,82.3,86,0.0,0.05,60.0
2019-08-27 20:00:00,80.9,91,0.0,0.02,0.0
2019-08-27 21:00:00,80.0,93,0.0,0.0,0.0
2019-08-27 22:00:00,79.3,96,0.0,0.0,0.0
2019-08-27 23:00:00,78.7,97,0.0,0.0,0.0
2019-08-28 00:00:00,78.2,97,0.0,0.0,0.0
2019-08-28 01:00:00,77.7,97,0.0,0.0,0.0
2019-08-28 02:00:00,77.4,97,0.0,0.0,0.0
2019-08-28 03:00:00,77.2,96,0.4,0.0,0.0
2019-08-28 04:00:00,76.8,96,0.3,0.0,0.0
2019-08-28 05:00:00,76.6,98,0.0,0.0,0.0
2019-08-28 06:00:00,76.3,98,0.0,0.0,0.0
2019-08-28 07:00:00,75.2,96,0.0,0.02,15.0
2019-08-28 08:00:00,76.6,88,0.0,0.1,155.0
2019-08-28 09:00:00,78.0,82,0.0,0.2,287.0
2019-08-28 10:00:00,79.4,76,0.0,0.27,351.0
2019-08-28 11:00:00,80.7,71,0.1,0.29,359.0
2019-08-28 12:00:00,81.8,68,0.1,0.32,391.0
2019-08-28 13:00:00,83.5,62,0.0,0.47,588.0
2019-08-28 14:00:00,84.7,57,0.0,0.44,522.0
2019-08-28 15:00:00,85.7,53,0.0,0.48,566.0
2019-08-28 16:00:00,86.5,50,0.0,0.46,543.0
2019-08-28 17:00:00,86.7,50,0.0,0.37,409.0
2019-08-28 18:00:00,86.1,58,0.0,0.2,210.0
2019-08-28 19:00:00,85.5,60,0.0,0.11,66.0
2019-08-28 20:00:00,83.8,62,0.0,0.07,0.0
2019-08-28 21:00:00,82.3,64,0.0,0.05,0.0
2019-08-28 22:00:00,81.2,69,0.0,0.04,0.0
2019-08-28 23:00:00,80.2,72,0.0,0.03,0.0
2019-08-29 00:00:00,79.3,76,0.0,0.02,0.0
2019-08-29 01:00:00,78.5,78,0.0,0.01,0.0
2019-08-29 02:00:00,77.7,80,0.0,0.01,0.0
2019-08-29 03:00:00,77.0,79,0.0,0.01,0.0
2019-08-29 04:00:00,76.4,78,0.0,0.02,0.0
2019-08-29 05:00:00,75.8,77,0.0,0.02,0.0
2019-08-29 06:00:00,75.3,75,0.0,0.02,0.0
2019-08-29 07:00:00,74.8,70,0.0,0.05,26.0
2019-08-29 08:00:00,75.7,64,0.0,0.16,190.0
2019-08-29 09:00:00,77.5,57,0.0,0.31,404.0
2019-08-29 10:00:00,79.9,51,0.0,0.46,605.0
2019-08-29 11:00:00,82.3,46,0.0,0.59,759.0
2019-08-29 12:00:00,84.7,41,0.0,0.69,880.0
2019-08-29 13:00:00,86.9,37,0.0,0.73,928.0
2019-08-29 14:00:00,88.5,34,0.0,0.72,909.0
2019-08-29 15:00:00,89.6,32,0.0,0.66,824.0
2019-08-29 16:00:00,90.0,31,0.0,0.56,681.0
2019-08-29 17:00:00,89.5,33,0.0,0.43,491.0
2019-08-29 18:00:00,88.4,47,0.0,0.22,277.0
2019-08-29 19:00:00,86.5,58,0.0,0.09,78.0
2019-08-29 20:00:00,83.9,52,0.0,0.09,0.0
2019-08-29 21:00:00,82.0,48,0.0,0.06,0.0
2019-08-29 22:00:00,80.3,54,0.0,0.04,0.0
2019-08-29 23:00:00,78.8,66,0.0,0.03,0.0
2019-08-30 00:00:00,77.5,70,0.0,0.01,0.0
2019-08-30 01:00:00,76.4,72,0.0,0.01,0.0
2019-08-30 02:00:00,75.5,71,0.0,0.02,0.0
2019-08-30 03:00:00,74.8,72,0.0,0.02,0.0
2019-08-30 04:00:00,74.1,73,0.0,0.02,0.0
2019-08-30 05:00:00,73.5,72,0.0,0.03,0.0
2019-08-30 06:00:00,73.0,70,0.0,0.03,0.0
2019-08-30 07:00:00,73.3,75,0.0,0.04,27.0
2019-08-30 08:00:00,74.5,65,0.0,0.14,192.0
2019-08-30 09:00:00,76.7,62,0.0,0.29,407.0
2019-08-30 10:00:00,79.6,58,0.0,0.44,610.0
2019-08-30 11:00:00,82.5,49,0.0,0.59,775.0
2019-08-30 12:00:00,85.1,44,0.0,0.68,885.0
2019-08-30 13:00:00,87.3,41,0.0,0.71,914.0
2019-08-30 14:00:00,88.9,39,0.0,0.69,888.0
2019-08-30 15:00:00,90.0,37,0.0,0.65,814.0
2019-08-30 16:00:00,90.3,36,0.0,0.56,671.0
2019-08-30 17:00:00,89.8,36,0.0,0.44,478.0
2019-08-30 18:00:00,88.6,42,0.0,0.24,264.0
2019-08-30 19:00:00,86.5,50,0.0,0.1,74.0
2019-08-30 20:00:00,83.9,50,0.0,0.11,0.0
2019-08-30 21:00:00,82.1,50,0.0,0.09,0.0
2019-08-30 22:00:00,80.9,51,0.0,0.09,0.0
2019-08-30 23:00:00,79.8,53,0.0,0.07,0.0
2019-08-31 00:00:00,79.0,56,0.0,0.06,0.0
2019-08-31 01:00:00,78.4,57,0.0,0.06,0.0
2019-08-31 02:00:00,78.0,58,0.0,0.05,0.0
2019-08-31 03:00:00,77.6,61,0.0,0.04,0.0
2019-08-31 04:00:00,77.2,68,0.1,0.04,0.0
2019-08-31 05:00:00,76.9,77,0.0,0.03,0.0
2019-08-31 06:00:00,76.7,86,0.0,0.01,0.0
2019-08-31 07:00:00,78.9,87,0.0,0.03,23.0
2019-08-31 08:00:00,79.7,81,0.0,0.13,167.0
2019-08-31 09:00:00,81.3,72,0.0,0.29,380.0
2019-08-31 10:00:00,83.4,66,0.0,0.41,533.0
2019-08-31 11:00:00,85.3,64,0.1,0.48,620.0
2019-08-31 12:00:00,86.9,64,0.1,0.5,641.0
2019-08-31 13:00:00,87.9,70,0.6,0.52,730.0
2019-08-31 14:00:00,87.3,67,1.2,0.35,416.0
2019-08-31 15:00:00,86.6,64,0.9,0.44,557.0
2019-08-31 16:00:00,86.5,64,0.1,0.31,358.0
2019-08-31 17:00:00,85.7,71,0.0,0.17,177.0
2019-08-31 18:00:00,84.0,79,0.7,0.09,79.0
2019-08-31 19:00:00,85.9,72,0.0,0.1,29.0
2019-08-31 20:00:00,84.3,76,0.0,0.08,0.0
2019-08-31 21:00:00,83.0,80,0.0,0.04,0.0
2019-08-31 22:00:00,82.0,82,0.0,0.03,0.0
2019-08-31 23:00:00,81.1,85,0.0,0.02,0.0
2019-09-01 00:00:00,80.2,88,0.0,0.01,0.0
2019-09-01 01:00:00,79.5,90,0.0,0.01,0.0
2019-09-01 02:00:00,79.1,91,0.0,0.01,0.0
2019-09-01 03:00:00,78.7,92,0.0,0.0,0.0
2019-09-01 04:00:00,78.3,94,0.0,0.0,0.0
2019-09-01 05:00:00,78.1,94,0.0,0.0,0.0
2019-09-01 06:00:00,78.0,93,0.0,0.0,0.0
2019-09-01 07:00:00,79.1,92,0.0,0.02,13.0
2019-09-01 08:00:00,79.5,83,0.0,0.09,92.0
2019-09-01 09:00:00,80.7,74,0.0,0.19,225.0
2019-09-01 10:00:00,82.9,64,0.1,0.39,502.0
2019-09-01 11:00:00,85.2,63,0.1,0.49,642.0
2019-09-01 12:00:00,87.4,59,0.0,0.57,721.0
2019-09-01 13:00:00,89.0,65,0.8,0.57,758.0
2019-09-01 14:00:00,89.1,59,0.2,0.52,646.0
2019-09-01 15:00:00,90.2,55,0.0,0.56,678.0
2019-09-01 16:00:00,90.8,53,0.0,0.48,568.0
2019-09-01 17:00:00,90.3,56,0.0,0.35,368.0
2019-09-01 18:00:00,88.9,67,0.0,0.19,190.0
2019-09-01 19:00:00,85.3,77,0.0,0.07,52.0
2019-09-01 20:00:00,83.6,76,0.0,0.07,0.0
2019-09-01 21:00:00,82.5,76,0.0,0.05,0.0
2019-09-01 22:00:00,81.7,76,0.0,0.05,0.0
2019-09-01 23:00:00,81.1,77,0.0,0.05,0.0
2019-09-02 00:00:00,80.5,80,0.0,0.03,0.0
2019-09-02 01:00:00,80.0,82,0.0,0.02,0.0
2019-09-02 02:00:00,79.4,85,0.0,0.01,0.0
2019-09-02 03:00:00,78.9,88,0.0,0.01,0.0
2019-09-02 04:00:00,78.4,90,0.0,0.0,0.0
2019-09-02 05:00:00,77.9,91,0.0,0.0,0.0
2019-09-02 06:00:00,77.5,91,0.0,0.0,0.0
2019-09-02 07:00:00,78.4,88,0.0,0.03,21.0
2019-09-02 08:00:00,79.1,79,0.0,0.13,173.0
2019-09-02 09:00:00,80.6,72,0.0,0.27,363.0
2019-09-02 10:00:00,82.7,64,0.0,0.39,511.0
2019-09-02 11:00:00,85.1,57,0.0,0.54,693.0
2019-09-02 12:00:00,87.5,50,0.0,0.65,809.0
2019-09-02 13:00:00,89.8,47,0.0,0.71,863.0
2019-09-02 14:00:00,91.4,45,0.0,0.7,830.0
2019-09-02 15:00:00,92.4,43,0.0,0.64,740.0
2019-09-02 16:00:00,92.8,41,0.0,0.56,621.0
2019-09-02 17:00:00,92.5,42,0.0,0.43,435.0
2019-09-02 18:00:00,91.3,45,0.0,0.29,240.0
2019-09-02 19:00:00,89.2,54,0.0,0.1,60.0
2019-09-02 20:00:00,87.0,59,0.0,0.07,0.0
2019-09-02 21:00:00,85.3,61,0.0,0.06,0.0
2019-09-02 22:00:00,84.0,61,0.0,0.08,0.0
2019-09-02 23:00:00,83.0,65,0.0,0.06,0.0
2019-09-03 00:00:00,82.0,69,0.0,0.04,0.0
2019-09-03 01:00:00,81.2,72,0.0,0.04,0.0
2019-09-03 02:00:00,80.5,74,0.0,0.03,0.0
2019-09-03 03:00:00,79.9,76,0.0,0.03,0.0
2019-09-03 04:00:00,79.3,78,0.0,0.02,0.0
2019-09-03 05:00:00,78.8,81,0.0,0.02,0.0
2019-09-03 06:00:00,78.4,84,0.0,0.02,0.0
2019-09-03 07:00:00,77.9,81,0.0,0.04,22.0
2019-09-03 08:00:00,79.1,72,0.0,0.15,179.0
2019-09-03 09:00:00,81.1,63,0.0,0.31,388.0
2019-09-03 10:00:00,83.8,54,0.0,0.47,588.0
2019-09-03 11:00:00,86.5,46,0.0,0.62,750.0
2019-09-03 12:00:00,89.2,42,0.0,0.72,852.0
2019-09-03 13:00:00,91.4,39,0.0,0.76,893.0
2019-09-03 14:00:00,93.2,37,0.0,0.76,874.0
2019-09-03 15:00:00,94.4,35,0.0,0.71,786.0
2019-09-03 16:00:00,94.5,35,0.0,0.57,578.0
2019-09-03 17:00:00,93.9,36,0.0,0.44,408.0
2019-09-03 18:00:00,92.8,38,0.0,0.28,232.0
2019-09-03 19:00:00,90.7,53,0.0,0.08,60.0
2019-09-03 20:00:00,88.2,58,0.0,0.04,0.0
2019-09-03 21:00:00,86.0,64,0.0,0.03,0.0
2019-09-03 22:00:00,84.4,61,0.0,0.05,0.0
2019-09-03 23:00:00,83.2,58,0.0,0.07,0.0
2019-09-04 00:00:00,82.1,60,0.0,0.05,0.0
2019-09-04 01:00:00,81.1,64,0.0,0.04,0.0
2019-09-04 02:00:00,80.2,67,0.0,0.04,0.0
2019-09-04 03:00:00,79.5,68,0.0,0.04,0.0
2019-09-04 04:00:00,78.9,69,0.0,0.04,0.0
2019-09-04 05:00:00,78.4,70,0.0,0.04,0.0
2019-09-04 06:00:00,78.0,71,0.0,0.04,0.0
2019-09-04 07:00:00,77.3,71,0.0,0.06,22.0
2019-09-04 08:00:00,78.7,62,0.0,0.17,183.0
2019-09-04 09:00:00,81.3,55,0.0,0.34,396.0
2019-09-04 10:00:00,84.3,47,0.0,0.52,595.0
2019-09-04 11:00:00,87.3,42,0.0,0.67,754.0
2019-09-04 12:00:00,90.1,37,0.0,0.76,857.0
2019-09-04 13:00:00,92.2,34,0.1,0.76,827.0
2019-09-04 14:00:00,93.6,33,0.1,0.71,749.0
2019-09-04 15:00:00,94.8,31,0.0,0.68,706.0
2019-09-04 16:00:00,95.4,29,0.0,0.62,588.0
2019-09-04 17:00:00,95.1,30,0.0,0.52,423.0
2019-09-04 18:00:00,94.1,33,0.0,0.34,229.0
2019-09-04 19:00:00,92.4,44,0.0,0.12,51.0
2019-09-04 20:00:00,89.9,49,0.0,0.05,0.0
2019-09-04 21:00:00,87.8,54,0.0,0.04,0.0
2019-09-04 22:00:00,86.2,54,0.0,0.07,0.0
2019-09-04 23:00:00,85.2,55,0.0,0.09,0.0
2019-09-05 00:00:00,84.3,56,0.0,0.09,0.0
2019-09-05 01:00:00,83.7,54,0.0,0.11,0.0
2019-09-05 02:00:00,83.1,54,0.0,0.11,0.0
2019-09-05 03:00:00,82.6,55,0.0,0.11,0.0
2019-09-05 04:00:00,82.0,55,0.0,0.11,0.0
2019-09-05 05:00:00,81.5,57,0.0,0.09,0.0
2019-09-05 06:00:00,81.0,60,0.0,0.07,0.0
2019-09-05 07:00:00,79.3,62,0.0,0.07,21.0
2019-09-05 08:00:00,80.5,56,0.0,0.18,178.0
2019-09-05 09:00:00,83.0,50,0.0,0.33,389.0
2019-09-05 10:00:00,86.1,46,0.0,0.5,586.0
2019-09-05 11:00:00,89.3,42,0.0,0.65,746.0
2019-09-05 12:00:00,92.3,37,0.0,0.76,854.0
2019-09-05 13:00:00,94.8,35,0.0,0.82,898.0
2019-09-05 14:00:00,96.5,32,0.0,0.79,819.0
2019-09-05 15:00:00,97.4,31,0.0,0.72,682.0
2019-09-05 16:00:00,97.3,32,0.0,0.6,492.0
2019-09-05 17:00:00,96.6,34,0.0,0.46,324.0
2019-09-05 18:00:00,95.5,34,0.0,0.36,196.0
2019-09-05 19:00:00,93.8,50,0.0,0.18,50.0
2019-09-05 20:00:00,91.9,51,0.0,0.14,0.0
2019-09-05 21:00:00,90.2,53,0.0,0.12,0.0
2019-09-05 22:00:00,88.9,58,0.0,0.11,0.0
2019-09-05 23:00:00,87.8,61,0.0,0.08,0.0
2019-09-06 00:00:00,86.7,63,0.0,0.07,0.0
2019-09-06 01:00:00,85.6,63,0.0,0.06,0.0
2019-09-06 02:00:00,84.3,62,0.0,0.06,0.0
2019-09-06 03:00:00,82.9,60,0.0,0.06,0.0
2019-09-06 04:00:00,81.7,59,0.0,0.06,0.0
2019-09-06 05:00:00,80.5,58,0.0,0.06,0.0
2019-09-06 06:00:00,79.4,58,0.0,0.06,0.0
2019-09-06 07:00:00,76.5,62,0.0,0.06,22.0
2019-09-06 08:00:00,77.7,55,0.0,0.15,184.0
2019-09-06 09:00:00,80.1,50,0.0,0.3,403.0
2019-09-06 10:00:00,83.1,45,0.0,0.46,608.0
2019-09-06 11:00:00,86.4,38,0.0,0.61,773.0
2019-09-06 12:00:00,89.3,33,0.0,0.7,881.0
2019-09-06 13:00:00,91.9,31,0.0,0.75,926.0
2019-09-06 14:00:00,93.7,30,0.0,0.76,903.0
2019-09-06 15:00:00,94.9,29,0.0,0.71,812.0
2019-09-06 16:00:00,95.3,28,0.0,0.61,661.0
2019-09-06 17:00:00,94.9,27,0.0,0.47,466.0
2019-09-06 18:00:00,93.7,29,0.0,0.26,250.0
2019-09-06 19:00:00,91.0,47,0.0,0.1,56.0
2019-09-06 20:00:00,88.0,50,0.0,0.06,0.0
2019-09-06 21:00:00,85.5,55,0.0,0.05,0.0
2019-09-06 22:00:00,83.4,59,0.0,0.04,0.0
2019-09-06 23:00:00,81.6,61,0.0,0.04,0.0
2019-09-07 00:00:00,80.2,56,0.0,0.04,0.0
2019-09-07 01:00:00,79.3,50,0.0,0.08,0.0
2019-09-07 02:00:00,78.6,49,0.0,0.09,0.0
2019-09-07 03:00:00,78.1,51,0.0,0.07,0.0
2019-09-07 04:00:00,77.5,55,0.0,0.05,0.0
2019-09-07 05:00:00,76.7,60,0.0,0.04,0.0
2019-09-07 06:00:00,76.1,67,0.0,0.02,0.0
2019-09-07 07:00:00,73.1,64,0.0,0.04,20.0
2019-09-07 08:00:00,75.3,58,0.0,0.13,179.0
2019-09-07 09:00:00,78.4,53,0.0,0.28,392.0
2019-09-07 10:00:00,82.2,48,0.0,0.45,592.0
2019-09-07 11:00:00,86.1,41,0.0,0.58,755.0
2019-09-07 12:00:00,89.6,37,0.0,0.67,863.0
2019-09-07 13:00:00,92.7,35,0.0,0.71,906.0
2019-09-07 14:00:00,94.9,33,0.0,0.7,881.0
2019-09-07 15:00:00,96.4,32,0.0,0.63,791.0
2019-09-07 16:00:00,97.0,32,0.0,0.52,643.0
2019-09-07 17:00:00,96.6,33,0.0,0.38,450.0
2019-09-07 18:00:00,95.3,37,0.0,0.21,237.0
2019-09-07 19:00:00,93.7,46,0.0,0.07,51.0
2019-09-07 20:00:00,91.0,44,0.0,0.03,0.0
2019-09-07 21:00:00,88.8,55,0.0,0.02,0.0
