datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2020-08-19 12:00:00,81.3,60,0.0,0.57,768.0
2020-08-19 13:00:00,83.6,53,0.0,0.63,831.0
2020-08-19 14:00:00,85.2,51,0.0,0.58,729.0
2020-08-19 15:00:00,86.7,55,0.2,0.6,772.0
2020-08-19 16:00:00,86.1,69,0.0,0.29,348.0
2020-08-19 17:00:00,84.8,80,0.0,0.16,197.0
2020-08-19 18:00:00,84.7,74,0.0,0.29,389.0
2020-08-19 19:00:00,83.5,83,0.0,0.09,104.0
2020-08-19 20:00:00,83.1,76,0.0,0.07,74.0
2020-08-19 21:00:00,81.8,83,0.0,0.02,1.0
2020-08-19 22:00:00,80.5,84,0.0,0.0,0.0
2020-08-19 23:00:00,79.5,85,0.0,0.0,0.0
2020-08-20 00:00:00,78.7,85,0.0,0.0,0.0
2020-08-20 01:00:00,78.1,86,0.0,0.0,0.0
2020-08-20 02:00:00,77.5,93,0.0,0.0,0.0
2020-08-20 03:00:00,76.8,93,0.0,0.0,0.0
2020-08-20 04:00:00,76.4,92,0.0,0.0,0.0
2020-08-20 05:00:00,75.9,91,0.0,0.0,0.0
2020-08-20 06:00:00,75.6,97,0.0,0.0,0.0
2020-08-20 07:00:00,75.2,94,0.0,0.0,0.0
2020-08-20 08:00:00,74.8,92,1.1,0.02,29.0
2020-08-20 09:00:00,74.9,91,0.1,0.06,79.0
2020-08-20 10:00:00,76.6,83,0.0,0.24,353.0
2020-08-20 11:00:00,78.1,77,1.6,0.27,373.0
2020-08-20 12:00:00,78.2,87,0.0,0.17,224.0
2020-08-20 13:00:00,79.8,75,0.0,0.38,521.0
2020-08-20 14:00:00,81.6,68,0.1,0.54,738.0
2020-08-20 15:00:00,81.8,75,1.0,0.36,510.0
2020-08-20 16:00:00,81.8,73,0.0,0.32,421.0
2020-08-20 17:00:00,82.7,67,0.0,0.43,583.0
2020-08-20 18:00:00,82.9,68,0.0,0.27,346.0
2020-08-20 19:00:00,82.1,78,0.0,0.11,127.0
2020-08-20 20:00:00,81.4,72,0.0,0.08,60.0
2020-08-20 21:00:00,80.2,79,0.0,0.03,1.0
2020-08-20 22:00:00,79.2,84,0.0,0.0,0.0
2020-08-20 23:00:00,78.1,86,0.0,0.0,0.0
2020-08-21 00:00:00,77.5,86,0.0,0.0,0.0
2020-08-21 01:00:00,76.9,89,0.5,0.0,0.0
2020-08-21 02:00:00,76.1,98,1.1,0.0,0.0
2020-08-21 03:00:00,75.2,97,0.2,0.0,0.0
2020-08-21 04:00:00,74.5,96,0.0,0.0,0.0
2020-08-21 05:00:00,74.0,97,0.0,0.0,0.0
2020-08-21 06:00:00,73.8,97,0.0,0.0,0.0
2020-08-21 07:00:00,73.5,97,0.0,0.0,0.0
2020-08-21 08:00:00,72.3,95,0.0,0.01,30.0
2020-08-21 09:00:00,73.4,91,0.0,0.11,184.0
2020-08-21 10:00:00,75.2,86,0.0,0.24,371.0
2020-08-21 11:00:00,77.1,77,0.0,0.3,421.0
2020-08-21 12:00:00,78.8,64,0.0,0.4,543.0
2020-08-21 13:00:00,80.2,60,0.0,0.43,571.0
2020-08-21 14:00:00,81.7,56,0.0,0.5,645.0
2020-08-21 15:00:00,82.8,54,0.0,0.5,644.0
2020-08-21 16:00:00,83.6,55,0.0,0.51,651.0
2020-08-21 17:00:00,83.5,69,1.2,0.33,422.0
2020-08-21 18:00:00,82.9,78,0.0,0.25,348.0
2020-08-21 19:00:00,82.2,77,0.0,0.15,187.0
2020-08-21 20:00:00,81.7,72,0.0,0.08,62.0
2020-08-21 21:00:00,80.3,85,0.0,0.02,1.0
2020-08-21 22:00:00,79.2,92,0.0,0.0,0.0
2020-08-21 23:00:00,78.3,94,0.0,0.0,0.0
2020-08-22 00:00:00,77.6,94,0.0,0.0,0.0
2020-08-22 01:00:00,76.9,94,0.1,0.0,0.0
2020-08-22 02:00:00,76.6,96,0.0,0.0,0.0
2020-08-22 03:00:00,76.0,98,0.7,0.0,0.0
2020-08-22 04:00:00,75.5,98,1.2,0.0,0.0
2020-08-22 05:00:00,74.7,98,0.1,0.0,0.0
2020-08-22 06:00:00,73.9,98,0.1,0.0,0.0
2020-08-22 07:00:00,73.2,97,0.1,0.0,0.0
2020-08-22 08:00:00,74.5,95,0.1,0.02,15.0
2020-08-22 09:00:00,74.7,89,0.0,0.07,103.0
2020-08-22 10:00:00,75.1,85,0.0,0.11,150.0
2020-08-22 11:00:00,75.9,83,0.0,0.15,197.0
2020-08-22 12:00:00,76.5,84,0.1,0.14,167.0
2020-08-22 13:00:00,77.3,82,0.6,0.22,291.0
2020-08-22 14:00:00,77.2,94,2.4,0.14,205.0
2020-08-22 15:00:00,76.7,97,5.1,0.17,259.0
2020-08-22 16:00:00,76.6,91,0.5,0.16,230.0
2020-08-22 17:00:00,76.9,87,0.1,0.2,285.0
2020-08-22 18:00:00,77.5,86,0.0,0.2,283.0
2020-08-22 19:00:00,77.5,89,0.0,0.1,136.0
2020-08-22 20:00:00,77.2,92,0.0,0.04,47.0
2020-08-22 21:00:00,76.3,95,0.0,0.0,1.0
2020-08-22 22:00:00,75.7,96,0.0,0.0,0.0
2020-08-22 23:00:00,75.0,96,0.0,0.0,0.0
2020-08-23 00:00:00,74.5,95,0.0,0.0,0.0
2020-08-23 01:00:00,74.0,93,0.0,0.0,0.0
2020-08-23 02:00:00,73.8,94,0.0,0.0,0.0
2020-08-23 03:00:00,73.6,97,0.0,0.0,0.0
2020-08-23 04:00:00,73.5,97,0.0,0.0,0.0
2020-08-23 05:00:00,73.6,93,0.0,0.0,0.0
2020-08-23 06:00:00,73.7,87,0.0,0.01,0.0
2020-08-23 07:00:00,73.5,86,0.0,0.01,0.0
2020-08-23 08:00:00,74.0,86,0.0,0.03,20.0
2020-08-23 09:00:00,74.6,83,0.0,0.08,97.0
2020-08-23 10:00:00,75.3,83,0.1,0.12,149.0
2020-08-23 11:00:00,76.6,77,0.1,0.26,350.0
2020-08-23 12:00:00,77.8,71,0.1,0.29,371.0
2020-08-23 13:00:00,78.8,68,0.1,0.31,386.0
2020-08-23 14:00:00,79.1,74,0.6,0.23,272.0
2020-08-23 15:00:00,78.8,86,1.2,0.15,184.0
2020-08-23 16:00:00,78.5,99,1.4,0.12,174.0
2020-08-23 17:00:00,78.2,96,0.7,0.1,137.0
2020-08-23 18:00:00,78.2,95,0.0,0.11,167.0
2020-08-23 19:00:00,78.0,94,0.1,0.07,97.0
2020-08-23 20:00:00,76.9,97,0.6,0.02,20.0
2020-08-23 21:00:00,76.6,100,1.8,0.01,0.0
2020-08-23 22:00:00,76.1,100,2.3,0.0,0.0
2020-08-23 23:00:00,75.7,100,2.0,0.0,0.0
2020-08-24 00:00:00,75.3,100,2.0,0.0,0.0
2020-08-24 01:00:00,75.0,100,1.6,0.0,0.0
2020-08-24 02:00:00,74.9,98,0.3,0.0,0.0
2020-08-24 03:00:00,74.9,100,0.1,0.0,0.0
2020-08-24 04:00:00,75.0,100,0.9,0.0,0.0
2020-08-24 05:00:00,75.1,100,1.6,0.0,0.0
2020-08-24 06:00:00,75.2,100,0.7,0.0,0.0
2020-08-24 07:00:00,75.2,100,0.0,0.0,0.0
2020-08-24 08:00:00,77.5,98,0.0,0.01,11.0
2020-08-24 09:00:00,77.3,96,0.0,0.05,66.0
2020-08-24 10:00:00,77.4,94,0.9,0.09,125.0
2020-08-24 11:00:00,77.0,94,1.6,0.07,80.0
2020-08-24 12:00:00,77.1,94,1.2,0.13,190.0
2020-08-24 13:00:00,78.1,95,0.4,0.25,371.0
2020-08-24 14:00:00,79.3,93,0.9,0.31,463.0
2020-08-24 15:00:00,79.2,91,1.3,0.2,277.0
2020-08-24 16:00:00,80.2,88,0.1,0.34,462.0
2020-08-24 17:00:00,80.4,89,1.8,0.2,294.0
2020-08-24 18:00:00,79.3,96,0.1,0.06,80.0
2020-08-24 19:00:00,78.8,94,0.1,0.09,121.0
2020-08-24 20:00:00,80.7,82,0.1,0.06,44.0
2020-08-24 21:00:00,80.0,87,0.3,0.03,0.0
2020-08-24 22:00:00,78.9,97,3.3,0.0,0.0
2020-08-24 23:00:00,77.8,98,0.5,0.0,0.0
2020-08-25 00:00:00,77.2,99,0.6,0.0,0.0
2020-08-25 01:00:00,76.7,99,0.0,0.0,0.0
2020-08-25 02:00:00,76.6,99,0.0,0.0,0.0
2020-08-25 03:00:00,76.6,99,0.0,0.0,0.0
2020-08-25 04:00:00,76.6,99,0.0,0.0,0.0
2020-08-25 05:00:00,76.6,99,0.0,0.0,0.0
2020-08-25 06:00:00,76.6,99,0.0,0.0,0.0
2020-08-25 07:00:00,76.5,99,0.0,0.0,0.0
2020-08-25 08:00:00,78.9,95,0.0,0.02,27.0
2020-08-25 09:00:00,79.0,88,0.0,0.12,161.0
2020-08-25 10:00:00,79.7,80,0.0,0.24,324.0
2020-08-25 11:00:00,80.8,73,0.0,0.35,465.0
2020-08-25 12:00:00,82.5,63,0.0,0.55,728.0
2020-08-25 13:00:00,84.0,58,0.0,0.59,745.0
2020-08-25 14:00:00,85.3,54,0.0,0.63,784.0
2020-08-25 15:00:00,86.4,50,0.0,0.59,719.0
2020-08-25 16:00:00,87.2,48,0.0,0.55,655.0
2020-08-25 17:00:00,87.4,51,0.0,0.46,537.0
2020-08-25 18:00:00,87.5,53,0.0,0.36,439.0
2020-08-25 19:00:00,86.9,64,0.0,0.18,215.0
2020-08-25 20:00:00,86.1,69,0.0,0.08,63.0
2020-08-25 21:00:00,84.6,68,0.0,0.08,0.0
2020-08-25 22:00:00,83.5,72,0.0,0.04,0.0
2020-08-25 23:00:00,82.5,77,0.0,0.03,0.0
2020-08-26 00:00:00,81.8,80,0.0,0.02,0.0
2020-08-26 01:00:00,81.1,84,0.0,0.02,0.0
2020-08-26 02:00:00,80.6,87,0.0,0.01,0.0
2020-08-26 03:00:00,80.2,90,0.0,0.0,0.0
2020-08-26 04:00:00,79.8,92,0.0,0.0,0.0
2020-08-26 05:00:00,79.5,93,0.0,0.0,0.0
2020-08-26 06:00:00,79.1,96,0.0,0.0,0.0
2020-08-26 07:00:00,78.6,98,0.0,0.0,0.0
2020-08-26 08:00:00,80.8,94,0.0,0.02,29.0
2020-08-26 09:00:00,80.7,85,0.0,0.13,188.0
2020-08-26 10:00:00,81.5,76,0.0,0.28,393.0
2020-08-26 11:00:00,82.9,67,0.0,0.44,596.0
2020-08-26 12:00:00,84.5,59,0.0,0.57,751.0
2020-08-26 13:00:00,86.1,56,0.0,0.65,838.0
2020-08-26 14:00:00,87.5,53,0.0,0.68,863.0
2020-08-26 15:00:00,88.5,52,0.0,0.64,792.0
2020-08-26 16:00:00,89.2,51,0.0,0.61,737.0
2020-08-26 17:00:00,89.2,50,0.0,0.49,581.0
2020-08-26 18:00:00,88.9,53,0.0,0.35,403.0
2020-08-26 19:00:00,88.1,61,0.0,0.2,238.0
2020-08-26 20:00:00,86.6,73,0.0,0.06,67.0
2020-08-26 21:00:00,84.9,82,0.0,0.03,0.0
2020-08-26 22:00:00,83.6,78,0.0,0.01,0.0
2020-08-26 23:00:00,82.8,82,0.0,0.02,0.0
2020-08-27 00:00:00,82.1,84,0.0,0.01,0.0
2020-08-27 01:00:00,81.6,84,0.0,0.01,0.0
2020-08-27 02:00:00,81.1,85,0.0,0.01,0.0
2020-08-27 03:00:00,80.6,87,0.0,0.01,0.0
2020-08-27 04:00:00,80.2,90,0.0,0.0,0.0
2020-08-27 05:00:00,79.7,92,0.0,0.0,0.0
2020-08-27 06:00:00,79.4,93,0.0,0.0,0.0
2020-08-27 07:00:00,79.2,96,0.0,0.0,0.0
2020-08-27 08:00:00,80.2,92,0.0,0.02,29.0
2020-08-27 09:00:00,80.8,84,0.0,0.14,190.0
2020-08-27 10:00:00,82.0,74,0.0,0.29,377.0
2020-08-27 11:00:00,83.2,66,0.1,0.4,512.0
2020-08-27 12:00:00,84.7,60,0.0,0.52,644.0
2020-08-27 13:00:00,86.1,57,0.0,0.59,739.0
2020-08-27 14:00:00,87.1,56,0.0,0.58,707.0
2020-08-27 15:00:00,87.7,65,0.3,0.58,796.0
2020-08-27 16:00:00,87.2,66,0.3,0.47,613.0
2020-08-27 17:00:00,87.2,68,0.2,0.42,552.0
2020-08-27 18:00:00,86.3,77,0.5,0.27,351.0
2020-08-27 19:00:00,85.0,84,0.1,0.14,199.0
2020-08-27 20:00:00,84.6,85,0.0,0.05,62.0
2020-08-27 21:00:00,82.9,92,0.8,0.02,0.0
2020-08-27 22:00:00,81.4,93,0.0,0.0,0.0
2020-08-27 23:00:00,80.5,96,0.0,0.0,0.0
2020-08-28 00:00:00,80.0,98,0.0,0.0,0.0
2020-08-28 01:00:00,79.5,98,0.0,0.0,0.0
2020-08-28 02:00:00,79.1,98,0.0,0.0,0.0
2020-08-28 03:00:00,78.7,98,0.0,0.0,0.0
2020-08-28 04:00:00,78.4,98,0.0,0.0,0.0
2020-08-28 05:00:00,78.3,98,0.0,0.0,0.0
2020-08-28 06:00:00,77.9,98,0.0,0.0,0.0
2020-08-28 07:00:00,77.6,97,0.0,0.0,0.0
2020-08-28 08:00:00,79.0,95,0.0,0.02,22.0
2020-08-28 09:00:00,79.6,89,0.0,0.1,146.0
2020-08-28 10:00:00,80.8,80,0.1,0.24,340.0
2020-08-28 11:00:00,82.1,71,0.1,0.38,503.0
2020-08-28 12:00:00,83.7,64,0.1,0.49,638.0
2020-08-28 13:00:00,85.1,59,0.0,0.53,670.0
2020-08-28 14:00:00,86.0,61,0.2,0.51,634.0
2020-08-28 15:00:00,85.7,80,2.5,0.48,712.0
2020-08-28 16:00:00,83.8,88,0.7,0.25,364.0
2020-08-28 17:00:00,83.8,79,0.0,0.35,481.0
2020-08-28 18:00:00,83.4,91,2.5,0.22,357.0
2020-08-28 19:00:00,81.9,95,0.0,0.06,83.0
2020-08-28 20:00:00,84.7,77,0.1,0.07,52.0
2020-08-28 21:00:00,83.4,86,0.0,0.03,0.0
2020-08-28 22:00:00,82.4,89,0.2,0.0,0.0
2020-08-28 23:00:00,81.1,93,0.7,0.0,0.0
2020-08-29 00:00:00,80.2,95,0.0,0.0,0.0
2020-08-29 01:00:00,79.5,94,0.0,0.0,0.0
2020-08-29 02:00:00,79.0,93,0.0,0.0,0.0
2020-08-29 03:00:00,78.6,94,0.0,0.0,0.0
2020-08-29 04:00:00,78.1,98,2.6,0.0,0.0
2020-08-29 05:00:00,77.6,98,0.7,0.0,0.0
2020-08-29 06:00:00,77.3,99,1.5,0.0,0.0
2020-08-29 07:00:00,76.8,100,0.1,0.0,0.0
2020-08-29 08:00:00,78.1,98,0.2,0.01,17.0
2020-08-29 09:00:00,78.1,96,0.1,0.06,90.0
2020-08-29 10:00:00,78.4,95,0.4,0.1,141.0
2020-08-29 11:00:00,78.9,93,0.1,0.14,198.0
2020-08-29 12:00:00,79.2,92,1.4,0.19,283.0
2020-08-29 13:00:00,79.1,94,1.1,0.17,258.0
2020-08-29 14:00:00,79.4,93,0.3,0.2,299.0
2020-08-29 15:00:00,79.7,89,0.3,0.23,330.0
2020-08-29 16:00:00,79.4,92,0.5,0.13,176.0
2020-08-29 17:00:00,79.4,91,0.3,0.15,216.0
2020-08-29 18:00:00,79.4,88,0.1,0.13,178.0
2020-08-29 19:00:00,79.3,93,0.0,0.07,84.0
2020-08-29 20:00:00,77.4,100,0.1,0.02,24.0
2020-08-29 21:00:00,76.9,100,0.1,0.01,0.0
2020-08-29 22:00:00,76.6,99,0.1,0.0,0.0
2020-08-29 23:00:00,76.3,99,0.0,0.0,0.0
2020-08-30 00:00:00,76.1,99,0.0,0.0,0.0
2020-08-30 01:00:00,75.9,99,0.0,0.0,0.0
2020-08-30 02:00:00,75.7,99,0.0,0.0,0.0
2020-08-30 03:00:00,75.7,99,0.0,0.0,0.0
2020-08-30 04:00:00,75.6,99,0.0,0.0,0.0
2020-08-30 05:00:00,75.6,99,0.0,0.0,0.0
2020-08-30 06:00:00,75.6,99,0.0,0.0,0.0
2020-08-30 07:00:00,75.7,99,0.0,0.0,0.0
2020-08-30 08:00:00,76.7,99,0.0,0.01,17.0
2020-08-30 09:00:00,77.2,96,0.0,0.1,161.0
2020-08-30 10:00:00,78.3,89,0.2,0.22,323.0
2020-08-30 11:00:00,78.8,87,2.7,0.26,384.0
2020-08-30 12:00:00,78.8,87,0.1,0.24,344.0
2020-08-30 13:00:00,80.2,75,0.3,0.49,695.0
2020-08-30 14:00:00,81.7,75,0.2,0.54,755.0
2020-08-30 15:00:00,82.0,79,1.1,0.48,700.0
2020-08-30 16:00:00,82.6,75,0.2,0.43,600.0
2020-08-30 17:00:00,82.1,87,1.9,0.31,469.0
2020-08-30 18:00:00,81.3,85,0.1,0.17,235.0
2020-08-30 19:00:00,80.8,86,0.0,0.12,170.0
2020-08-30 20:00:00,79.4,92,0.0,0.03,46.0
2020-08-30 21:00:00,78.6,97,0.0,0.0,0.0
2020-08-30 22:00:00,78.2,96,0.0,0.0,0.0
2020-08-30 23:00:00,77.7,96,0.0,0.0,0.0
2020-08-31 00:00:00,77.4,97,0.0,0.0,0.0
2020-08-31 01:00:00,77.1,98,0.0,0.0,0.0
2020-08-31 02:00:00,76.8,98,0.2,0.0,0.0
2020-08-31 03:00:00,76.6,98,0.0,0.0,0.0
2020-08-31 04:00:00,76.4,98,0.2,0.0,0.0
2020-08-31 05:00:00,76.2,98,0.2,0.0,0.0
2020-08-31 06:00:00,76.1,99,0.1,0.0,0.0
2020-08-31 07:00:00,76.1,98,0.0,0.0,0.0
2020-08-31 08:00:00,77.1,97,1.2,0.01,15.0
2020-08-31 09:00:00,77.5,93,0.2,0.1,164.0
2020-08-31 10:00:00,78.4,86,0.1,0.22,315.0
2020-08-31 11:00:00,79.3,85,0.5,0.23,314.0
2020-08-31 12:00:00,79.7,89,3.3,0.31,464.0
2020-08-31 13:00:00,80.6,79,0.2,0.43,593.0
2020-08-31 14:00:00,81.1,85,2.9,0.37,539.0
2020-08-31 15:00:00,81.7,82,0.4,0.46,637.0
2020-08-31 16:00:00,83.0,78,0.3,0.45,615.0
2020-08-31 17:00:00,82.0,94,4.0,0.27,408.0
2020-08-31 18:00:00,81.4,90,0.1,0.17,239.0
2020-08-31 19:00:00,80.8,92,0.2,0.1,145.0
2020-08-31 20:00:00,82.0,89,0.0,0.03,43.0
2020-08-31 21:00:00,80.9,91,0.0,0.0,0.0
2020-08-31 22:00:00,80.2,92,0.0,0.0,0.0
2020-08-31 23:00:00,79.5,92,0.0,0.0,0.0
2020-09-01 00:00:00,78.8,93,0.0,0.0,0.0
2020-09-01 01:00:00,78.2,96,0.0,0.0,0.0
2020-09-01 02:00:00,77.7,97,0.0,0.0,0.0
2020-09-01 03:00:00,77.4,97,0.0,0.0,0.0
2020-09-01 04:00:00,77.2,98,0.0,0.0,0.0
2020-09-01 05:00:00,77.0,99,0.0,0.0,0.0
2020-09-01 06:00:00,76.9,99,0.0,0.0,0.0
2020-09-01 07:00:00,76.8,99,0.0,0.0,0.0
2020-09-01 08:00:00,78.0,98,0.0,0.01,23.0
2020-09-01 09:00:00,78.2,97,0.1,0.07,104.0
2020-09-01 10:00:00,79.0,97,0.2,0.17,252.0
2020-09-01 11:00:00,80.2,92,0.3,0.31,441.0
2020-09-01 12:00:00,81.5,83,0.2,0.35,480.0
2020-09-01 13:00:00,82.5,80,0.2,0.36,495.0
2020-09-01 14:00:00,83.0,81,0.1,0.37,501.0
2020-09-01 15:00:00,83.8,75,0.0,0.47,630.0
2020-09-01 16:00:00,84.4,71,0.1,0.44,588.0
2020-09-01 17:00:00,84.2,75,0.4,0.31,414.0
2020-09-01 18:00:00,83.7,80,0.1,0.2,259.0
2020-09-01 19:00:00,82.6,88,0.8,0.11,148.0
2020-09-01 20:00:00,81.4,95,0.0,0.03,37.0
2020-09-01 21:00:00,80.7,96,0.0,0.0,0.0
2020-09-01 22:00:00,80.1,96,0.0,0.0,0.0
2020-09-01 23:00:00,79.5,96,0.0,0.0,0.0
2020-09-02 00:00:00,79.1,96,0.0,0.0,0.0
2020-09-02 01:00:00,78.7,97,0.0,0.0,0.0
2020-09-02 02:00:00,78.4,98,0.0,0.0,0.0
2020-09-02 03:00:00,78.2,99,0.0,0.0,0.0
2020-09-02 04:00:00,77.9,99,0.0,0.0,0.0
2020-09-02 05:00:00,77.7,99,0.0,0.0,0.0
2020-09-02 06:00:00,77.5,99,0.0,0.0,0.0
2020-09-02 07:00:00,77.3,99,0.0,0.0,0.0
2020-09-02 08:00:00,77.0,98,0.0,0.01,21.0
2020-09-02 09:00:00,77.8,94,0.0,0.11,172.0
2020-09-02 10:00:00,79.2,80,0.1,0.24,344.0
2020-09-02 11:00:00,80.8,73,0.1,0.37,508.0
2020-09-02 12:00:00,82.5,66,0.1,0.48,646.0
2020-09-02 13:00:00,83.9,62,0.1,0.54,711.0
2020-09-02 14:00:00,85.1,60,0.1,0.57,737.0
2020-09-02 15:00:00,86.0,58,0.2,0.56,709.0
2020-09-02 16:00:00,86.8,56,0.1,0.52,659.0
2020-09-02 17:00:00,87.0,58,0.1,0.41,522.0
2020-09-02 18:00:00,86.7,62,0.0,0.27,342.0
2020-09-02 19:00:00,86.0,74,0.0,0.17,196.0
2020-09-02 20:00:00,84.6,91,0.0,0.04,53.0
2020-09-02 21:00:00,83.0,93,0.0,0.0,0.0
2020-09-02 22:00:00,82.0,95,0.0,0.0,0.0
2020-09-02 23:00:00,81.3,94,0.0,0.0,0.0
2020-09-03 00:00:00,81.0,92,0.0,0.0,0.0
2020-09-03 01:00:00,80.3,92,0.0,0.0,0.0
2020-09-03 02:00:00,79.7,93,0.0,0.0,0.0
2020-09-03 03:00:00,79.1,94,0.0,0.0,0.0
2020-09-03 04:00:00,78.4,95,0.0,0.0,0.0
2020-09-03 05:00:00,77.9,96,0.0,0.0,0.0
2020-09-03 06:00:00,77.5,96,0.0,0.0,0.0
2020-09-03 07:00:00,77.0,96,0.0,0.0,0.0
2020-09-03 08:00:00,77.3,99,0.0,0.0,25.0
2020-09-03 09:00:00,77.9,90,0.0,0.09,146.0
2020-09-03 10:00:00,79.3,82,0.0,0.26,378.0
2020-09-03 11:00:00,81.1,71,0.0,0.43,593.0
2020-09-03 12:00:00,83.2,62,0.0,0.56,751.0
2020-09-03 13:00:00,84.9,57,0.0,0.6,775.0
2020-09-03 14:00:00,86.4,53,0.0,0.63,813.0
2020-09-03 15:00:00,87.5,50,0.0,0.65,828.0
2020-09-03 16:00:00,88.3,50,0.0,0.58,739.0
2020-09-03 17:00:00,88.5,50,0.0,0.45,563.0
2020-09-03 18:00:00,88.3,54,0.0,0.31,394.0
2020-09-03 19:00:00,87.4,66,0.0,0.17,205.0
2020-09-03 20:00:00,86.4,76,0.0,0.05,49.0
2020-09-03 21:00:00,84.7,80,0.0,0.02,0.0
2020-09-03 22:00:00,83.7,88,0.0,0.01,0.0
2020-09-03 23:00:00,82.8,85,0.0,0.01,0.0
2020-09-04 00:00:00,81.8,87,0.0,0.01,0.0
2020-09-04 01:00:00,80.9,90,0.0,0.0,0.0
2020-09-04 02:00:00,80.1,92,0.0,0.0,0.0
2020-09-04 03:00:00,79.4,94,0.0,0.0,0.0
2020-09-04 04:00:00,78.9,96,0.0,0.0,0.0
2020-09-04 05:00:00,78.5,97,0.0,0.0,0.0
2020-09-04 06:00:00,78.3,97,0.0,0.0,0.0
2020-09-04 07:00:00,77.9,97,0.0,0.0,0.0
2020-09-04 08:00:00,77.8,95,0.0,0.01,24.0
2020-09-04 09:00:00,78.7,85,0.0,0.12,184.0
2020-09-04 10:00:00,80.3,73,0.0,0.28,391.0
2020-09-04 11:00:00,82.2,62,0.0,0.44,582.0
2020-09-04 12:00:00,84.3,54,0.0,0.56,731.0
2020-09-04 13:00:00,86.1,50,0.0,0.6,782.0
2020-09-04 14:00:00,87.7,47,0.0,0.63,816.0
2020-09-04 15:00:00,89.1,45,0.0,0.63,800.0
2020-09-04 16:00:00,89.9,46,0.0,0.57,709.0
2020-09-04 17:00:00,89.9,51,0.2,0.43,535.0
2020-09-04 18:00:00,89.3,57,0.1,0.3,366.0
2020-09-04 19:00:00,88.4,66,0.0,0.17,201.0
2020-09-04 20:00:00,87.2,77,0.0,0.04,39.0
2020-09-04 21:00:00,85.5,70,0.0,0.0,0.0
2020-09-04 22:00:00,84.1,76,0.0,0.03,0.0
2020-09-04 23:00:00,83.0,69,0.0,0.03,0.0
2020-09-05 00:00:00,81.9,77,0.0,0.01,0.0
2020-09-05 01:00:00,80.9,70,0.0,0.0,0.0
2020-09-05 02:00:00,80.0,77,0.0,0.0,0.0
2020-09-05 03:00:00,79.2,74,0.0,0.0,0.0
2020-09-05 04:00:00,78.4,82,0.0,0.0,0.0
2020-09-05 05:00:00,77.7,86,0.0,0.0,0.0
2020-09-05 06:00:00,77.2,86,0.0,0.0,0.0
2020-09-05 07:00:00,76.8,88,0.0,0.0,0.0
2020-09-05 08:00:00,78.0,85,0.0,0.03,23.0
2020-09-05 09:00:00,78.9,75,0.0,0.13,176.0
2020-09-05 10:00:00,80.6,63,0.0,0.29,382.0
2020-09-05 11:00:00,82.7,51,0.0,0.45,568.0
2020-09-05 12:00:00,84.7,44,0.0,0.57,715.0
2020-09-05 13:00:00,86.9,40,0.0,0.67,849.0
2020-09-05 14:00:00,88.8,38,0.0,0.7,889.0
2020-09-05 15:00:00,90.2,38,0.0,0.68,835.0
2020-09-05 16:00:00,91.0,39,0.0,0.63,740.0
2020-09-05 17:00:00,90.7,39,0.0,0.45,492.0
2020-09-05 18:00:00,90.4,42,0.0,0.35,396.0
2020-09-05 19:00:00,89.6,51,0.0,0.19,200.0
2020-09-05 20:00:00,88.2,54,0.0,0.11,42.0
2020-09-05 21:00:00,86.3,54,0.0,0.08,0.0
2020-09-05 22:00:00,84.7,58,0.0,0.04,0.0
2020-09-05 23:00:00,83.3,61,0.0,0.04,0.0
2020-09-06 00:00:00,82.5,64,0.0,0.05,0.0
2020-09-06 01:00:00,82.0,59,0.0,0.06,0.0
2020-09-06 02:00:00,81.4,61,0.0,0.06,0.0
2020-09-06 03:00:00,81.0,67,0.0,0.05,0.0
2020-09-06 04:00:00,80.6,72,0.0,0.04,0.0
2020-09-06 05:00:00,80.2,76,0.0,0.03,0.0
2020-09-06 06:00:00,79.7,78,0.0,0.03,0.0
2020-09-06 07:00:00,79.3,80,0.0,0.02,0.0
2020-09-06 08:00:00,79.5,83,0.0,0.04,20.0
2020-09-06 09:00:00,79.8,79,0.0,0.13,177.0
2020-09-06 10:00:00,80.9,74,0.0,0.28,386.0
2020-09-06 11:00:00,82.3,67,0.0,0.41,557.0
2020-09-06 12:00:00,84.0,57,0.0,0.56,728.0
2020-09-06 13:00:00,85.6,52,0.0,0.6,755.0
2020-09-06 14:00:00,86.9,48,0.0,0.63,790.0
2020-09-06 15:00:00,88.0,45,0.0,0.61,756.0
2020-09-06 16:00:00,88.9,42,0.0,0.6,727.0
2020-09-06 17:00:00,88.9,48,0.0,0.46,526.0
2020-09-06 18:00:00,88.4,50,0.0,0.34,409.0
2020-09-06 19:00:00,87.7,55,0.0,0.18,219.0
2020-09-06 20:00:00,85.6,64,0.0,0.08,40.0
2020-09-06 21:00:00,84.3,64,0.0,0.07,0.0
2020-09-06 22:00:00,83.4,62,0.0,0.08,0.0
2020-09-06 23:00:00,82.6,66,0.0,0.04,0.0
2020-09-07 00:00:00,81.7,71,0.0,0.03,0.0
2020-09-07 01:00:00,80.7,75,0.0,0.02,0.0
2020-09-07 02:00:00,79.9,80,0.0,0.01,0.0
2020-09-07 03:00:00,79.3,84,0.0,0.01,0.0
2020-09-07 04:00:00,78.7,86,0.0,0.01,0.0
2020-09-07 05:00:00,78.4,86,0.0,0.01,0.0
