datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2019-10-05 13:00:00,84.9,41,0.0,0.61,759.0
2019-10-05 14:00:00,86.8,39,0.0,0.61,742.0
2019-10-05 15:00:00,88.3,37,0.0,0.6,720.0
2019-10-05 16:00:00,89.1,37,0.0,0.52,618.0
2019-10-05 17:00:00,89.3,36,0.0,0.43,487.0
2019-10-05 18:00:00,89.0,36,0.0,0.31,309.0
2019-10-05 19:00:00,87.8,52,0.0,0.12,114.0
2019-10-05 20:00:00,86.0,58,0.0,0.05,3.0
2019-10-05 21:00:00,84.4,52,0.0,0.09,0.0
2019-10-05 22:00:00,83.5,55,0.0,0.08,0.0
2019-10-05 23:00:00,82.5,60,0.0,0.06,0.0
2019-10-06 00:00:00,81.8,65,0.0,0.06,0.0
2019-10-06 01:00:00,81.1,66,0.0,0.05,0.0
2019-10-06 02:00:00,80.4,73,0.0,0.04,0.0
2019-10-06 03:00:00,79.6,83,0.0,0.02,0.0
2019-10-06 04:00:00,79.1,86,0.0,0.01,0.0
2019-10-06 05:00:00,78.6,85,0.0,0.02,0.0
2019-10-06 06:00:00,78.3,87,0.0,0.01,0.0
2019-10-06 07:00:00,78.1,85,0.0,0.02,0.0
2019-10-06 08:00:00,78.2,82,0.2,0.04,3.0
2019-10-06 09:00:00,78.4,78,0.0,0.1,118.0
2019-10-06 10:00:00,79.3,68,0.0,0.25,309.0
2019-10-06 11:00:00,80.7,63,0.1,0.35,444.0
2019-10-06 12:00:00,82.3,58,0.0,0.45,579.0
2019-10-06 13:00:00,84.0,55,0.0,0.52,659.0
2019-10-06 14:00:00,85.3,54,0.0,0.5,610.0
2019-10-06 15:00:00,86.3,51,0.0,0.47,557.0
2019-10-06 16:00:00,87.1,47,0.0,0.45,521.0
2019-10-06 17:00:00,87.4,46,0.0,0.38,393.0
2019-10-06 18:00:00,87.2,48,0.0,0.28,246.0
2019-10-06 19:00:00,86.3,51,0.0,0.15,88.0
2019-10-06 20:00:00,83.8,62,0.0,0.1,2.0
2019-10-06 21:00:00,82.7,69,0.0,0.07,0.0
2019-10-06 22:00:00,81.5,71,0.0,0.06,0.0
2019-10-06 23:00:00,80.7,71,0.0,0.06,0.0
2019-10-07 00:00:00,80.0,72,0.0,0.06,0.0
2019-10-07 01:00:00,79.3,76,0.0,0.04,0.0
2019-10-07 02:00:00,78.8,79,0.0,0.03,0.0
2019-10-07 03:00:00,78.4,81,0.0,0.02,0.0
2019-10-07 04:00:00,77.8,83,0.0,0.02,0.0
2019-10-07 05:00:00,77.4,85,0.0,0.01,0.0
2019-10-07 06:00:00,76.9,86,0.0,0.01,0.0
2019-10-07 07:00:00,76.6,86,0.0,0.01,0.0
2019-10-07 08:00:00,76.5,85,0.0,0.02,6.0
2019-10-07 09:00:00,76.8,75,0.0,0.1,127.0
2019-10-07 10:00:00,78.0,67,0.0,0.24,323.0
2019-10-07 11:00:00,79.8,59,0.0,0.37,479.0
2019-10-07 12:00:00,81.6,53,0.0,0.44,551.0
2019-10-07 13:00:00,83.1,50,0.0,0.42,507.0
2019-10-07 14:00:00,84.4,47,0.0,0.43,489.0
2019-10-07 15:00:00,85.6,46,0.0,0.47,532.0
2019-10-07 16:00:00,85.6,52,0.0,0.36,387.0
2019-10-07 17:00:00,85.8,52,0.0,0.36,405.0
2019-10-07 18:00:00,85.6,55,0.0,0.24,236.0
2019-10-07 19:00:00,84.4,64,0.1,0.11,82.0
2019-10-07 20:00:00,80.8,64,0.2,0.07,2.0
2019-10-07 21:00:00,80.2,68,0.0,0.05,0.0
2019-10-07 22:00:00,79.4,76,0.0,0.02,0.0
2019-10-07 23:00:00,78.6,80,0.0,0.01,0.0
2019-10-08 00:00:00,77.8,84,0.0,0.01,0.0
2019-10-08 01:00:00,77.2,86,0.0,0.01,0.0
2019-10-08 02:00:00,76.5,88,0.0,0.0,0.0
2019-10-08 03:00:00,75.9,89,0.0,0.0,0.0
2019-10-08 04:00:00,75.5,90,0.0,0.0,0.0
2019-10-08 05:00:00,75.1,90,0.0,0.0,0.0
2019-10-08 06:00:00,74.9,90,0.0,0.0,0.0
2019-10-08 07:00:00,74.7,91,0.0,0.0,0.0
2019-10-08 08:00:00,72.7,86,0.0,0.02,5.0
2019-10-08 09:00:00,73.6,75,0.0,0.1,124.0
2019-10-08 10:00:00,75.3,62,0.0,0.25,321.0
2019-10-08 11:00:00,77.5,53,0.0,0.4,513.0
2019-10-08 12:00:00,80.0,47,0.0,0.52,660.0
2019-10-08 13:00:00,82.2,42,0.0,0.6,754.0
2019-10-08 14:00:00,84.3,38,0.0,0.63,788.0
2019-10-08 15:00:00,85.9,35,0.0,0.6,730.0
2019-10-08 16:00:00,86.9,34,0.0,0.51,606.0
2019-10-08 17:00:00,87.4,35,0.0,0.4,455.0
2019-10-08 18:00:00,87.2,35,0.0,0.28,286.0
2019-10-08 19:00:00,85.9,46,0.0,0.1,94.0
2019-10-08 20:00:00,84.3,51,0.0,0.09,2.0
2019-10-08 21:00:00,82.9,52,0.0,0.08,0.0
2019-10-08 22:00:00,81.7,53,0.0,0.08,0.0
2019-10-08 23:00:00,80.7,58,0.0,0.06,0.0
2019-10-09 00:00:00,79.5,66,0.0,0.02,0.0
2019-10-09 01:00:00,78.4,71,0.0,0.03,0.0
2019-10-09 02:00:00,77.6,79,0.0,0.01,0.0
2019-10-09 03:00:00,76.9,86,0.0,0.0,0.0
2019-10-09 04:00:00,76.4,89,0.0,0.0,0.0
2019-10-09 05:00:00,76.0,88,0.0,0.0,0.0
2019-10-09 06:00:00,75.6,86,0.0,0.0,0.0
2019-10-09 07:00:00,75.2,86,0.0,0.01,0.0
2019-10-09 08:00:00,74.7,90,0.0,0.01,5.0
2019-10-09 09:00:00,75.1,81,0.0,0.09,118.0
2019-10-09 10:00:00,76.3,69,0.0,0.23,317.0
2019-10-09 11:00:00,78.1,58,0.0,0.38,508.0
2019-10-09 12:00:00,80.2,51,0.0,0.5,663.0
2019-10-09 13:00:00,82.1,46,0.0,0.56,714.0
2019-10-09 14:00:00,83.7,43,0.0,0.57,715.0
2019-10-09 15:00:00,84.9,41,0.0,0.55,675.0
2019-10-09 16:00:00,85.6,41,0.0,0.48,556.0
2019-10-09 17:00:00,85.5,44,0.0,0.38,413.0
2019-10-09 18:00:00,85.0,44,0.0,0.27,266.0
2019-10-09 19:00:00,84.0,48,0.0,0.11,90.0
2019-10-09 20:00:00,82.9,58,0.0,0.1,1.0
2019-10-09 21:00:00,81.5,61,0.0,0.08,0.0
2019-10-09 22:00:00,80.2,62,0.0,0.08,0.0
2019-10-09 23:00:00,79.1,66,0.0,0.06,0.0
2019-10-10 00:00:00,78.0,70,0.0,0.04,0.0
2019-10-10 01:00:00,77.0,75,0.0,0.02,0.0
2019-10-10 02:00:00,76.0,80,0.0,0.01,0.0
2019-10-10 03:00:00,75.1,83,0.0,0.01,0.0
2019-10-10 04:00:00,74.3,84,0.0,0.01,0.0
2019-10-10 05:00:00,73.7,85,0.0,0.01,0.0
2019-10-10 06:00:00,73.0,85,0.0,0.01,0.0
2019-10-10 07:00:00,72.6,87,0.0,0.01,0.0
2019-10-10 08:00:00,70.5,84,0.0,0.02,5.0
2019-10-10 09:00:00,71.3,75,0.0,0.09,128.0
2019-10-10 10:00:00,73.0,66,0.0,0.23,334.0
2019-10-10 11:00:00,75.2,60,0.0,0.37,528.0
2019-10-10 12:00:00,77.5,54,0.0,0.49,679.0
2019-10-10 13:00:00,79.9,48,0.0,0.58,776.0
2019-10-10 14:00:00,82.0,42,0.0,0.62,806.0
2019-10-10 15:00:00,83.7,38,0.0,0.61,761.0
2019-10-10 16:00:00,84.7,34,0.0,0.54,629.0
2019-10-10 17:00:00,85.1,31,0.0,0.43,453.0
2019-10-10 18:00:00,84.8,31,0.0,0.31,299.0
2019-10-10 19:00:00,83.8,35,0.0,0.15,101.0
2019-10-10 20:00:00,82.7,39,0.0,0.12,1.0
2019-10-10 21:00:00,81.0,42,0.0,0.1,0.0
2019-10-10 22:00:00,79.5,45,0.0,0.09,0.0
2019-10-10 23:00:00,78.2,48,0.0,0.08,0.0
2019-10-11 00:00:00,77.1,52,0.0,0.07,0.0
2019-10-11 01:00:00,76.0,58,0.0,0.05,0.0
2019-10-11 02:00:00,75.0,66,0.0,0.03,0.0
2019-10-11 03:00:00,74.1,75,0.0,0.02,0.0
2019-10-11 04:00:00,73.3,84,0.0,0.01,0.0
2019-10-11 05:00:00,72.5,90,0.0,0.0,0.0
2019-10-11 06:00:00,71.8,94,0.0,0.0,0.0
2019-10-11 07:00:00,71.2,94,0.0,0.0,0.0
2019-10-11 08:00:00,68.9,91,0.0,0.0,5.0
2019-10-11 09:00:00,69.8,78,0.0,0.08,128.0
2019-10-11 10:00:00,71.5,66,0.0,0.23,337.0
2019-10-11 11:00:00,73.8,53,0.0,0.37,533.0
2019-10-11 12:00:00,76.3,43,0.0,0.49,687.0
2019-10-11 13:00:00,78.7,38,0.0,0.57,783.0
2019-10-11 14:00:00,80.9,35,0.0,0.59,813.0
2019-10-11 15:00:00,82.6,33,0.0,0.57,773.0
2019-10-11 16:00:00,83.7,31,0.0,0.5,667.0
2019-10-11 17:00:00,84.1,31,0.0,0.39,504.0
2019-10-11 18:00:00,83.8,32,0.0,0.25,303.0
2019-10-11 19:00:00,82.2,42,0.0,0.09,98.0
2019-10-11 20:00:00,80.7,43,0.0,0.08,1.0
2019-10-11 21:00:00,79.0,42,0.0,0.08,0.0
2019-10-11 22:00:00,76.9,53,0.0,0.05,0.0
2019-10-11 23:00:00,75.1,49,0.0,0.04,0.0
2019-10-12 00:00:00,73.7,45,0.0,0.06,0.0
2019-10-12 01:00:00,72.8,48,0.0,0.07,0.0
2019-10-12 02:00:00,72.3,60,0.0,0.05,0.0
2019-10-12 03:00:00,72.0,72,0.0,0.02,0.0
2019-10-12 04:00:00,71.4,79,0.0,0.01,0.0
2019-10-12 05:00:00,71.0,84,0.0,0.0,0.0
2019-10-12 06:00:00,70.4,87,0.0,0.0,0.0
2019-10-12 07:00:00,69.9,89,0.0,0.0,0.0
2019-10-12 08:00:00,66.9,89,0.0,0.0,4.0
2019-10-12 09:00:00,68.5,77,0.0,0.07,119.0
2019-10-12 10:00:00,70.8,67,0.0,0.2,313.0
2019-10-12 11:00:00,73.7,60,0.0,0.34,496.0
2019-10-12 12:00:00,76.6,48,0.0,0.45,648.0
2019-10-12 13:00:00,79.3,43,0.0,0.49,681.0
2019-10-12 14:00:00,81.5,37,0.0,0.52,718.0
2019-10-12 15:00:00,83.2,33,0.0,0.44,600.0
2019-10-12 16:00:00,84.9,30,0.0,0.46,630.0
2019-10-12 17:00:00,85.4,35,0.0,0.41,411.0
2019-10-12 18:00:00,84.7,39,0.0,0.2,167.0
2019-10-12 19:00:00,83.2,55,0.0,0.08,81.0
2019-10-12 20:00:00,82.0,68,0.0,0.06,0.0
2019-10-12 21:00:00,80.3,72,0.0,0.03,0.0
2019-10-12 22:00:00,79.0,75,0.0,0.02,0.0
2019-10-12 23:00:00,77.7,79,0.0,0.01,0.0
2019-10-13 00:00:00,76.5,83,0.0,0.0,0.0
2019-10-13 01:00:00,75.3,84,0.0,0.0,0.0
2019-10-13 02:00:00,74.4,86,0.0,0.0,0.0
2019-10-13 03:00:00,73.5,90,0.0,0.0,0.0
2019-10-13 04:00:00,72.7,94,0.0,0.0,0.0
2019-10-13 05:00:00,71.9,95,0.0,0.0,0.0
2019-10-13 06:00:00,71.2,94,0.0,0.0,0.0
2019-10-13 07:00:00,70.8,95,0.0,0.0,0.0
2019-10-13 08:00:00,67.5,94,0.0,0.0,4.0
2019-10-13 09:00:00,69.1,82,0.0,0.07,118.0
2019-10-13 10:00:00,71.6,72,0.0,0.21,317.0
2019-10-13 11:00:00,74.7,60,0.0,0.37,506.0
2019-10-13 12:00:00,77.5,52,0.0,0.44,580.0
2019-10-13 13:00:00,80.0,46,0.0,0.51,657.0
2019-10-13 14:00:00,82.1,41,0.0,0.53,672.0
2019-10-13 15:00:00,83.6,39,0.0,0.42,514.0
2019-10-13 16:00:00,84.3,38,0.0,0.29,334.0
2019-10-13 17:00:00,84.4,47,0.0,0.29,237.0
2019-10-13 18:00:00,83.6,54,0.0,0.21,179.0
2019-10-13 19:00:00,82.6,58,0.0,0.11,74.0
2019-10-13 20:00:00,82.3,72,0.0,0.05,0.0
2019-10-13 21:00:00,80.5,77,0.0,0.02,0.0
2019-10-13 22:00:00,79.1,79,0.0,0.01,0.0
2019-10-13 23:00:00,78.0,79,0.0,0.02,0.0
2019-10-14 00:00:00,77.1,79,0.0,0.02,0.0
2019-10-14 01:00:00,76.4,80,0.0,0.01,0.0
2019-10-14 02:00:00,75.8,83,0.0,0.0,0.0
2019-10-14 03:00:00,75.3,88,0.0,0.0,0.0
2019-10-14 04:00:00,74.7,92,0.0,0.0,0.0
2019-10-14 05:00:00,74.2,94,0.0,0.0,0.0
2019-10-14 06:00:00,73.8,94,0.0,0.0,0.0
2019-10-14 07:00:00,73.3,96,0.0,0.0,0.0
2019-10-14 08:00:00,71.6,94,0.0,0.0,3.0
2019-10-14 09:00:00,72.6,84,0.0,0.06,112.0
2019-10-14 10:00:00,74.5,73,0.0,0.2,305.0
2019-10-14 11:00:00,77.0,62,0.0,0.34,487.0
2019-10-14 12:00:00,79.6,53,0.0,0.44,616.0
2019-10-14 13:00:00,82.0,49,0.0,0.49,668.0
2019-10-14 14:00:00,83.8,48,0.0,0.49,653.0
2019-10-14 15:00:00,84.8,50,0.3,0.41,524.0
2019-10-14 16:00:00,85.4,52,0.1,0.38,503.0
2019-10-14 17:00:00,85.2,53,0.0,0.21,283.0
2019-10-14 18:00:00,84.2,70,0.4,0.12,143.0
2019-10-14 19:00:00,82.1,89,0.2,0.03,29.0
2019-10-14 20:00:00,82.3,86,0.3,0.02,0.0
2019-10-14 21:00:00,80.3,92,0.5,0.0,0.0
2019-10-14 22:00:00,78.3,100,1.0,0.0,0.0
2019-10-14 23:00:00,76.8,100,0.2,0.0,0.0
2019-10-15 00:00:00,75.9,100,0.1,0.0,0.0
2019-10-15 01:00:00,75.3,99,0.0,0.0,0.0
2019-10-15 02:00:00,74.7,99,0.0,0.0,0.0
2019-10-15 03:00:00,74.3,99,0.0,0.0,0.0
2019-10-15 04:00:00,73.9,99,0.1,0.0,0.0
2019-10-15 05:00:00,73.7,98,0.0,0.0,0.0
2019-10-15 06:00:00,73.3,98,0.2,0.0,0.0
2019-10-15 07:00:00,73.0,98,0.0,0.0,0.0
2019-10-15 08:00:00,74.1,96,0.0,0.01,2.0
2019-10-15 09:00:00,74.2,88,0.0,0.05,71.0
2019-10-15 10:00:00,74.7,83,0.0,0.09,101.0
2019-10-15 11:00:00,75.6,77,0.0,0.15,181.0
2019-10-15 12:00:00,76.5,75,0.0,0.17,199.0
2019-10-15 13:00:00,77.8,68,0.0,0.23,284.0
2019-10-15 14:00:00,78.5,71,0.3,0.18,207.0
2019-10-15 15:00:00,78.7,86,6.1,0.2,280.0
2019-10-15 16:00:00,77.5,92,7.3,0.1,136.0
2019-10-15 17:00:00,76.6,94,1.3,0.08,102.0
2019-10-15 18:00:00,75.8,100,2.0,0.04,48.0
2019-10-15 19:00:00,75.2,99,1.2,0.02,18.0
2019-10-15 20:00:00,75.8,100,0.6,0.01,0.0
2019-10-15 21:00:00,74.9,100,6.3,0.0,0.0
2019-10-15 22:00:00,74.3,100,4.2,0.0,0.0
2019-10-15 23:00:00,74.0,100,3.9,0.0,0.0
2019-10-16 00:00:00,73.9,100,3.0,0.0,0.0
2019-10-16 01:00:00,73.8,98,0.5,0.0,0.0
2019-10-16 02:00:00,73.8,98,0.0,0.0,0.0
2019-10-16 03:00:00,73.8,100,0.2,0.0,0.0
2019-10-16 04:00:00,73.7,98,0.2,0.0,0.0
2019-10-16 05:00:00,73.7,98,0.0,0.0,0.0
2019-10-16 06:00:00,73.9,98,0.0,0.0,0.0
2019-10-16 07:00:00,74.1,98,0.1,0.0,0.0
2019-10-16 08:00:00,75.3,100,0.0,0.0,2.0
2019-10-16 09:00:00,75.0,92,1.1,0.06,79.0
2019-10-16 10:00:00,74.8,92,1.1,0.09,137.0
2019-10-16 11:00:00,75.1,91,0.4,0.18,284.0
2019-10-16 12:00:00,76.3,84,0.1,0.31,485.0
2019-10-16 13:00:00,77.5,75,0.1,0.38,551.0
2019-10-16 14:00:00,78.9,62,0.0,0.46,621.0
2019-10-16 15:00:00,79.3,66,0.0,0.3,367.0
2019-10-16 16:00:00,78.5,76,0.2,0.14,134.0
2019-10-16 17:00:00,78.3,74,0.0,0.17,206.0
2019-10-16 18:00:00,77.8,76,0.0,0.12,128.0
2019-10-16 19:00:00,77.3,81,0.0,0.05,75.0
2019-10-16 20:00:00,75.7,76,0.0,0.04,0.0
2019-10-16 21:00:00,74.4,79,0.0,0.01,0.0
2019-10-16 22:00:00,73.6,82,0.0,0.02,0.0
2019-10-16 23:00:00,73.4,78,0.0,0.03,0.0
2019-10-17 00:00:00,72.9,80,0.0,0.02,0.0
2019-10-17 01:00:00,72.1,80,0.0,0.02,0.0
2019-10-17 02:00:00,71.2,80,0.0,0.02,0.0
2019-10-17 03:00:00,70.2,82,0.0,0.01,0.0
2019-10-17 04:00:00,69.1,82,0.0,0.01,0.0
2019-10-17 05:00:00,68.1,82,0.0,0.01,0.0
2019-10-17 06:00:00,67.2,79,0.0,0.01,0.0
2019-10-17 07:00:00,66.3,76,0.0,0.02,0.0
2019-10-17 08:00:00,64.8,75,0.0,0.02,3.0
2019-10-17 09:00:00,64.8,68,0.0,0.07,96.0
2019-10-17 10:00:00,65.5,59,0.0,0.17,287.0
2019-10-17 11:00:00,66.7,51,0.0,0.28,480.0
2019-10-17 12:00:00,68.4,46,0.0,0.38,613.0
2019-10-17 13:00:00,69.9,42,0.0,0.41,637.0
2019-10-17 14:00:00,71.4,39,0.0,0.45,681.0
2019-10-17 15:00:00,72.7,38,0.0,0.44,657.0
2019-10-17 16:00:00,73.4,39,0.0,0.37,547.0
2019-10-17 17:00:00,73.7,41,0.0,0.29,437.0
2019-10-17 18:00:00,73.2,52,0.0,0.15,226.0
2019-10-17 19:00:00,71.6,68,0.0,0.05,56.0
2019-10-17 20:00:00,69.3,63,0.0,0.04,0.0
2019-10-17 21:00:00,68.0,59,0.0,0.03,0.0
2019-10-17 22:00:00,67.2,60,0.0,0.04,0.0
2019-10-17 23:00:00,66.5,63,0.0,0.02,0.0
2019-10-18 00:00:00,65.9,67,0.0,0.02,0.0
2019-10-18 01:00:00,65.5,67,0.0,0.01,0.0
2019-10-18 02:00:00,65.2,68,0.0,0.02,0.0
2019-10-18 03:00:00,65.0,66,0.0,0.03,0.0
2019-10-18 04:00:00,64.9,64,0.0,0.03,0.0
2019-10-18 05:00:00,64.8,64,0.0,0.02,0.0
2019-10-18 06:00:00,64.6,65,0.0,0.02,0.0
2019-10-18 07:00:00,64.3,66,0.0,0.03,0.0
2019-10-18 08:00:00,63.5,55,0.0,0.05,2.0
2019-10-18 09:00:00,63.9,57,0.0,0.08,29.0
2019-10-18 10:00:00,64.3,57,0.0,0.09,69.0
2019-10-18 11:00:00,65.0,56,0.0,0.13,139.0
2019-10-18 12:00:00,65.5,61,0.3,0.14,153.0
2019-10-18 13:00:00,65.2,70,0.8,0.13,161.0
2019-10-18 14:00:00,64.8,75,0.7,0.13,188.0
2019-10-18 15:00:00,64.3,83,0.7,0.11,173.0
2019-10-18 16:00:00,63.9,90,0.7,0.09,132.0
2019-10-18 17:00:00,63.3,99,1.1,0.04,59.0
2019-10-18 18:00:00,63.1,99,1.2,0.03,41.0
2019-10-18 19:00:00,62.7,99,1.4,0.02,10.0
2019-10-18 20:00:00,63.1,99,1.2,0.01,0.0
2019-10-18 21:00:00,62.5,99,0.9,0.0,0.0
2019-10-18 22:00:00,61.9,99,1.4,0.0,0.0
2019-10-18 23:00:00,61.5,99,2.4,0.0,0.0
2019-10-19 00:00:00,61.5,99,2.9,0.0,0.0
2019-10-19 01:00:00,61.9,99,1.5,0.0,0.0
2019-10-19 02:00:00,62.3,99,3.0,0.0,0.0
2019-10-19 03:00:00,62.8,99,1.9,0.0,0.0
2019-10-19 04:00:00,63.3,100,0.3,0.0,0.0
2019-10-19 05:00:00,63.9,100,1.9,0.0,0.0
2019-10-19 06:00:00,64.5,99,4.3,0.0,0.0
2019-10-19 07:00:00,65.2,99,7.8,0.0,0.0
2019-10-19 08:00:00,66.8,99,6.4,0.01,1.0
2019-10-19 09:00:00,67.7,100,2.5,0.01,14.0
2019-10-19 10:00:00,68.8,97,0.1,0.05,69.0
2019-10-19 11:00:00,69.4,96,0.4,0.07,115.0
2019-10-19 12:00:00,70.3,95,0.4,0.12,219.0
2019-10-19 13:00:00,71.2,100,1.7,0.14,287.0
2019-10-19 14:00:00,72.5,96,1.4,0.21,389.0
2019-10-19 15:00:00,73.8,90,0.5,0.25,424.0
2019-10-19 16:00:00,74.8,93,0.3,0.21,344.0
2019-10-19 17:00:00,75.4,93,1.0,0.14,208.0
2019-10-19 18:00:00,75.4,97,0.4,0.08,138.0
2019-10-19 19:00:00,74.8,96,0.0,0.03,28.0
2019-10-19 20:00:00,73.3,94,0.0,0.0,0.0
2019-10-19 21:00:00,72.7,96,0.4,0.0,0.0
2019-10-19 22:00:00,71.9,97,0.4,0.0,0.0
2019-10-19 23:00:00,70.7,96,0.0,0.0,0.0
2019-10-20 00:00:00,69.7,96,0.0,0.0,0.0
2019-10-20 01:00:00,68.8,96,0.0,0.0,0.0
2019-10-20 02:00:00,68.3,95,0.0,0.0,0.0
2019-10-20 03:00:00,67.6,96,0.0,0.0,0.0
2019-10-20 04:00:00,67.2,96,0.0,0.0,0.0
2019-10-20 05:00:00,66.7,98,0.0,0.0,0.0
2019-10-20 06:00:00,66.1,97,0.0,0.0,0.0
2019-10-20 07:00:00,65.7,97,0.0,0.0,0.0
2019-10-20 08:00:00,66.0,97,0.0,0.0,2.0
2019-10-20 09:00:00,65.8,88,0.0,0.05,103.0
2019-10-20 10:00:00,66.6,80,0.0,0.16,303.0
2019-10-20 11:00:00,68.1,75,0.0,0.29,495.0
2019-10-20 12:00:00,70.0,70,0.0,0.4,644.0
2019-10-20 13:00:00,71.9,67,0.0,0.47,737.0
2019-10-20 14:00:00,73.6,64,0.0,0.51,764.0
2019-10-20 15:00:00,74.8,61,0.0,0.48,718.0
2019-10-20 16:00:00,75.6,58,0.0,0.42,613.0
2019-10-20 17:00:00,75.8,60,0.0,0.31,456.0
2019-10-20 18:00:00,75.5,69,0.0,0.16,261.0
2019-10-20 19:00:00,73.9,73,0.0,0.04,67.0
2019-10-20 20:00:00,72.6,83,0.0,0.0,0.0
2019-10-20 21:00:00,70.7,92,0.0,0.0,0.0
2019-10-20 22:00:00,69.4,94,0.0,0.0,0.0
2019-10-20 23:00:00,68.2,97,0.0,0.0,0.0
2019-10-21 00:00:00,67.3,95,0.0,0.0,0.0
2019-10-21 01:00:00,66.5,96,0.0,0.0,0.0
2019-10-21 02:00:00,65.8,99,0.0,0.0,0.0
2019-10-21 03:00:00,65.7,100,0.0,0.0,0.0
2019-10-21 04:00:00,65.8,99,0.0,0.0,0.0
2019-10-21 05:00:00,65.9,99,0.0,0.0,0.0
2019-10-21 06:00:00,66.1,100,0.0,0.0,0.0
2019-10-21 07:00:00,66.2,99,0.0,0.0,0.0
2019-10-21 08:00:00,65.2,99,0.0,0.0,1.0
2019-10-21 09:00:00,65.7,97,0.0,0.03,64.0
2019-10-21 10:00:00,66.7,90,0.0,0.12,201.0
2019-10-21 11:00:00,68.5,81,0.0,0.28,458.0
2019-10-21 12:00:00,70.6,72,0.0,0.38,591.0
2019-10-21 13:00:00,72.2,69,0.0,0.39,573.0
2019-10-21 14:00:00,73.3,69,0.0,0.33,464.0
2019-10-21 15:00:00,74.4,67,0.0,0.36,519.0
2019-10-21 16:00:00,75.1,64,0.0,0.31,420.0
2019-10-21 17:00:00,75.5,69,0.0,0.22,294.0
2019-10-21 18:00:00,75.1,80,0.0,0.1,107.0
2019-10-21 19:00:00,74.4,85,0.0,0.04,19.0
2019-10-21 20:00:00,75.8,86,0.0,0.01,0.0
2019-10-21 21:00:00,74.7,86,0.2,0.01,0.0
2019-10-21 22:00:00,73.7,90,0.0,0.0,0.0
2019-10-21 23:00:00,73.0,94,0.0,0.0,0.0
2019-10-22 00:00:00,72.5,95,0.0,0.0,0.0
2019-10-22 01:00:00,72.2,97,0.0,0.0,0.0
2019-10-22 02:00:00,72.3,97,0.0,0.0,0.0
2019-10-22 03:00:00,72.5,98,0.0,0.0,0.0
2019-10-22 04:00:00,72.8,98,0.1,0.0,0.0
2019-10-22 05:00:00,72.9,98,0.8,0.0,0.0
2019-10-22 06:00:00,72.8,100,1.1,0.0,0.0
2019-10-22 07:00:00,72.6,100,1.2,0.0,0.0
2019-10-22 08:00:00,70.9,96,5.2,0.02,0.0
2019-10-22 09:00:00,71.4,96,0.1,0.04,76.0
2019-10-22 10:00:00,72.4,93,0.2,0.11,176.0
2019-10-22 11:00:00,73.1,94,1.8,0.12,184.0
2019-10-22 12:00:00,72.9,94,1.0,0.16,280.0
2019-10-22 13:00:00,72.1,81,0.6,0.23,377.0
2019-10-22 14:00:00,71.3,70,0.1,0.19,231.0
2019-10-22 15:00:00,72.6,55,0.0,0.44,646.0
2019-10-22 16:00:00,73.7,48,0.0,0.41,596.0
2019-10-22 17:00:00,73.9,49,0.0,0.32,445.0
2019-10-22 18:00:00,73.6,58,0.0,0.18,259.0
2019-10-22 19:00:00,72.2,57,0.0,0.08,64.0
2019-10-22 20:00:00,71.8,39,0.0,0.12,0.0
2019-10-22 21:00:00,70.5,41,0.0,0.09,0.0
2019-10-22 22:00:00,68.9,42,0.0,0.08,0.0
2019-10-22 23:00:00,67.4,43,0.0,0.07,0.0
2019-10-23 00:00:00,65.9,48,0.0,0.05,0.0
2019-10-23 01:00:00,64.9,52,0.0,0.06,0.0
2019-10-23 02:00:00,64.2,55,0.0,0.05,0.0
2019-10-23 03:00:00,63.9,53,0.0,0.06,0.0
2019-10-23 04:00:00,63.4,52,0.0,0.06,0.0
2019-10-23 05:00:00,62.9,53,0.0,0.06,0.0
2019-10-23 06:00:00,62.3,57,0.0,0.05,0.0
2019-10-23 07:00:00,61.8,60,0.0,0.05,0.0
2019-10-23 08:00:00,59.7,61,0.0,0.05,1.0
2019-10-23 09:00:00,60.3,65,0.0,0.07,102.0
2019-10-23 10:00:00,61.5,57,0.0,0.18,319.0
2019-10-23 11:00:00,63.2,50,0.0,0.3,518.0
2019-10-23 12:00:00,65.0,44,0.0,0.39,656.0
2019-10-23 13:00:00,66.7,41,0.0,0.44,721.0
2019-10-23 14:00:00,68.2,39,0.0,0.47,744.0
2019-10-23 15:00:00,69.3,38,0.0,0.45,702.0
2019-10-23 16:00:00,69.9,38,0.0,0.38,575.0
2019-10-23 17:00:00,69.8,42,0.0,0.26,383.0
2019-10-23 18:00:00,69.3,53,0.0,0.15,221.0
2019-10-23 19:00:00,67.7,52,0.0,0.08,51.0
2019-10-23 20:00:00,65.7,54,0.0,0.05,0.0
2019-10-23 21:00:00,64.2,55,0.0,0.04,0.0
2019-10-23 22:00:00,63.1,57,0.0,0.04,0.0
2019-10-23 23:00:00,62.5,58,0.0,0.04,0.0
2019-10-24 00:00:00,62.2,59,0.0,0.04,0.0
2019-10-24 01:00:00,62.0,60,0.0,0.04,0.0
2019-10-24 02:00:00,61.7,62,0.0,0.04,0.0
2019-10-24 03:00:00,61.4,66,0.0,0.03,0.0
2019-10-24 04:00:00,61.0,71,0.0,0.02,0.0
2019-10-24 05:00:00,60.6,74,0.0,0.02,0.0
2019-10-24 06:00:00,60.3,75,0.0,0.01,0.0
