datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2019-09-13 23:00:00,83.7,72,0.0,0.05,0.0
2019-09-14 00:00:00,82.3,75,0.0,0.03,0.0
2019-09-14 01:00:00,81.1,78,0.0,0.02,0.0
2019-09-14 02:00:00,80.2,78,0.0,0.03,0.0
2019-09-14 03:00:00,79.5,80,0.0,0.02,0.0
2019-09-14 04:00:00,78.9,82,0.0,0.02,0.0
2019-09-14 05:00:00,78.4,84,0.0,0.02,0.0
2019-09-14 06:00:00,78.0,84,0.0,0.02,0.0
2019-09-14 07:00:00,77.6,86,0.0,0.02,0.0
2019-09-14 08:00:00,75.8,87,0.0,0.03,25.0
2019-09-14 09:00:00,77.5,78,0.0,0.13,156.0
2019-09-14 10:00:00,79.9,68,0.1,0.29,350.0
2019-09-14 11:00:00,82.6,60,0.0,0.41,474.0
